Token                          Frequency
-----------------------------  ---------
president                              1
e-mail                                 1
court                                  1
house                                  1
maintaining                            1
of                                     6
help                                   1
features                               1
governmental                           2
2011                                   1
year                                   1
government                             1
branches                               1
information                            1
support                                1
senior-                                1
available                              1
monthly                                1
system                                 1
titles                                 1
addresses                              2
15                                     1
numbers                                2
times                                  1
cabinet-level                          1
mid-level                              1
organizations                          1
a                                      2
officials                              1
carroll                                2
produced                               1
independent                            2
charts                                 2
directory                              4
volume                                 1
loose-leaf                             1
chart                                  1
telephone                              2
quickly                                1
combines                               1
publishing                             2
to                                     2
libraries                              1
users                                  1
congress                               1
u.s                                    1
contains                               1
by                                     1
fraud                                  1
has                                    1
sources                                1
updated                                2
38,000                                 1
three                                  1
investigation                          1
key                                    1
quasi-governmental                     1
index                                  1
white                                  1
indexes                                1
agencies                               2
cost                                   1
and                                    9
executive                              2
names                                  2
program                                1
due                                    1
examiners                              1
word                                   1
this                                   3
3.464                                  1
one                                    1
departments                            2
organization                           2
staff                                  1
selected                               1
federal                                7
regulatory                             1
offices                                2
generally                              1
name                                   1
four                                   1
all                                    2
find                                   1
members                                1
office                                 1
is                                     2
it                                     4
keyword                                1
congressional                          1
into                                   1
at                                     1
nearly                                 1
provides                               1
the                                    6
in                                     2
manual                                 1
high                                   1

Totals:                     98       150
