Token                          Frequency
-----------------------------  ---------
for                                    1
no                                     1
mortgagers                             1
conducts                               1
hud                                    4
compliance                             1
obligations                            1
fraud                                  2
participants                           1
sources                                1
of                                     7
washington                             1
2011                                   1
on                                     1
false                                  1
investigation                          1
applications                           1
credit                                 1
central                                1
information                            2
programs                               1
index                                  1
such                                   1
housing                                3
mortgage                               1
companies                              1
regarding                              1
cost                                   1
and                                    6
investigations                         2
borrowers                              1
containing                             1
examiners                              1
areas                                  1
this                                   1
administration                         1
other                                  1
development                            2
department                             2
alleged                                1
businesses                             1
violations                             1
federal                                1
division                               2
statements                             1
3.437                                  1
maintains                              1
outstanding                            1
individuals                            1
certificates                           1
d.c                                    1
files                                  1
as                                     1
the                                    1
fha                                    1
developers                             1
in                                     1
manual                                 1
loans                                  1
urban                                  2
certification                          1
including                              1
handles                                1

Totals:                     63        86
