Token                          Frequency
-----------------------------  ---------
using                                  1
hardship                               1
accounting                             1
wait                                   1
customer                               4
receivables                            4
missing                                1
scheme                                 1
she                                    1
2011                                   1
detected                               1
books                                  2
lapping                                1
asset                                  1
he                                     1
further                                2
system                                 1
simply                                 1
crime                                  1
payments                               4
go                                     1
made                                   1
debiting                               1
date                                   1
acco                                   1
authority                              1
patient                                1
written                                2
current                                1
write                                  3
entries                                4
debts                                  1
$30,000                                1
payment                                2
a                                      9
back                                   1
debits                                 2
up                                     2
billing                                3
expense                                3
concealment                            1
intercepted                            1
keep                                   2
to                                    20
transactions                           1
become                                 1
ized                                   1
by                                     4
long                                   1
same                                   1
must                                   1
has                                    1
meantime                               1
who                                    1
balance                                2
skimmed                                4
personnel                              1
would                                  1
approximately                          1
dark                                   1
instance                               2
be                                     4
financial                              1
so                                     1
victim                                 2
unsupported                            1
receivable                             4
cost                                   2
and                                    5
posting                                1
that                                   2
cash                                   5
due                                    1
examiners                              1
example                                2
make                                   1
large                                  1
allowances                             2
credited                               1
set                                    1
existing                               1
unnoticed                              1
completely                             1
author                                 1
organization                           1
statements                             1
discounts                              1
above                                  1
debit                                  5
question                               1
employee                               6
keeps                                  1
accounts                               7
as                                     8
still                                  1
soon                                   1
never                                  2
an                                     4
off                                    6
certain                                1
employees                              3
very                                   1
they                                   1
manager                                2
for                                    6
instructed                             1
bring                                  1
conceal                                3
skimming                               3
skims                                  1
of                                     6
cover                                  1
delinquent                             1
are                                    2
accepted                               1
slipping                               1
on                                     2
false                                  2
her                                    1
misappropriation                       1
choose                                 1
carry                                  1
unt                                    1
or                                     3
bad                                    1
create                                 1
discount                               1
not                                    2
uncollectible                          1
funds                                  2
them                                   2
then                                   2
recorded                               1
will                                   3
compensate                             1
small                                  1
some                                   2
incoming                               1
might                                  5
posted                                 1
patients                               2
intercepting                           1
money                                  1
covered                                1
aging                                  2
stolen                                 2
1.416                                  1
receipts                               1
contra                                 1
account                                9
method                                 1
uncollectable                          1
but                                    2
transaction                            1
being                                  1
him                                    1
used                                   2
where                                  2
fraud                                  1
type                                   1
were                                   2
his                                    3
fictitious                             5
when                                   1
age                                    1
proper                                 1
credit                                 1
such                                   1
status                                 1
amounts                                1
company                                2
intercepts                             1
this                                   3
perpetrators                           1
one                                    2
way                                    2
writing                                1
from                                   2
add                                    1
was                                    1
another                                2
order                                  2
if                                     2
making                                 1
$1,000                                 2
revenue                                1
perpetrator                            1
is                                     9
it                                     2
the                                   30
addition                               1
past                                   1
in                                    11
balances                               3
manual                                 1
entry                                  1
instead                                1
discussed                              1
their                                  1
also                                   1

Totals:                    200       424
