Token                          Frequency
-----------------------------  ---------
transactions                           1
put                                    1
higher                                 1
observers                              1
most                                   1
fraud                                  2
consumer                               1
fraudulent                             1
$100                                   1
people                                 1
business                               2
businesses                             1
1.1716                                 1
over                                   1
are                                    1
2011                                   1
starting                               1
losses                                 1
year                                   1
opportunities                          2
regulators                             1
aimed                                  1
ops                                    1
financial                              1
is                                     1
think                                  1
million                                1
a                                      1
at                                     2
far                                    1
number                                 1
the                                    1
in                                     1
biz                                    1
and                                    1
manual                                 1
frauds                                 1
many                                   1
telemarketing                          1
examiners                              1
own                                    1
their                                  1

Totals:                     42        46
