Token                          Frequency
-----------------------------  ---------
to                                     2
methods                                1
transactions                           1
limited                                1
physical                               2
merchandise                            1
for                                    2
fraud                                  1
type                                   1
used                                   1
bribery                                1
of                                     4
are                                    1
personnel                              1
guards                                 1
surveillance                           1
any                                    1
2011                                   1
only                                   1
on                                     2
misappropriation                       1
be                                     3
financial                              1
however                                1
such                                   1
available                              1
strategic                              1
physically                             1
1.701                                  1
and                                    5
that                                   1
detection                              1
adhered                                1
corruption                             1
will                                   1
examiners                              1
example                                1
locked                                 1
guarded                                1
devices                                1
placement                              1
theft                                  1
knowledge                              1
safeguards                             1
security                               1
controls                               1
effectiveness                          1
employee                               1
all                                    1
cameras                                1
authorized                             1
may                                    2
schemes                                1
depend                                 1
potential                              1
as                                     1
the                                    4
access                                 1
should                                 2
in                                     1
deterrence                             1
aide                                   1
electronic                             1
manual                                 1
inventory                              1
safeguard                              1
device                                 1
also                                   1

Totals:                     68        86
