Token                          Frequency
-----------------------------  ---------
forth                                  1
setting                                1
of                                     2
periodically                           1
written                                3
treadway                               1
develop                                1
duties                                 1
commission                             1
approve                                1
charter                                3
a                                      1
companies                              1
audit                                  1
modify                                 1
suggested                              1
the                                    4
board                                  1
should                                 1
and                                    2
that                                   1
committee                              1
responsibilities                       1
directors                              1
this                                   1
also                                   1
review                                 1

Totals:                     27        36
