Token                          Frequency
-----------------------------  ---------
limited                                1
2006                                   1
using                                  2
passed                                 2
chance                                 1
customer                               5
basically                              1
pretexters                             1
2011                                   2
commission                             1
trick                                  1
these                                  1
else                                   2
selling                                2
glb                                    6
under                                  4
companies                              3
number                                 1
he                                     1
became                                 1
always                                 1
header                                 3
crime                                  1
theft                                  2
give                                   1
before                                 1
sought                                 1
data                                   1
made                                   1
18                                     1
use                                    2
15                                     1
examiner                               1
16                                     1
313                                    1
fraudulent                             2
witness                                1
impersonate                            2
personal                               1
hired                                  1
numbers                                2
enac                                   1
do                                     1
investigated                           1
leaking                                1
1999                                   1
member                                 1
direct                                 1
define                                 1
may                                    1
•                                      3
illegal                                3
documents                              4
c.f.r                                  1
a                                     19
prevents                               1
settlement                             1
gramm-leach-bliley                     3
implemented                            1
cannot                                 1
up                                     1
bureaus                                1
10                                     1
including                              2
intuitions                             1
part                                   2
er                                     1
2001                                   1
brokers                                1
banks                                  3
to                                    28
conspiracy                             1
congress                               4
ftc                                    1
terms                                  1
lead                                   1
te                                     1
by                                     5
requiring                              1
policies                               1
must                                   1
who                                    2
would                                  2
basic                                  1
any                                    1
be                                     9
financial                             15
imprisoned                             1
charges                                1
text                                   1
however                                1
get                                    3
so                                     1
code                                   2
providing                              1
charged                                1
and                                   18
that                                   2
particularly                           1
names                                  2
several                                1
examiners                              4
previously                             1
example                                1
securities                             1
concluding                             1
enforcement                            1
insurance                              2
acceptable                             1
result                                 1
obtained                               1
can                                    4
trade                                  1
about                                  4
hewlett-packard                        1
well                                   1
forged                                 2
possible                               1
acquiring                              1
federal                                3
generally                              1
statements                             2
implement                              1
impersonation                          1
types                                  1
locate                                 1
consult                                1
activity                               1
confidential                           2
members                                1
institution                            7
reached                                1
individuals                            1
law                                    4
thus                                   1
makes                                  2
at                                     3
investigators                          3
as                                    10
planned                                1
general                                1
therefore                              3
subpoena                               1
never                                  2
which                                  1
school                                 1
originally                             1
ordered                                1
an                                     4
actual                                 1
pretend                                2
implementing                           1
high                                   1
certain                                2
very                                   1
they                                   1
3.408                                  1
person                                 3
3.409                                  1
for                                    5
determine                              1
brokerage                              1
whether                                2
of                                    20
marketers                              1
social                                 1
criminal                               1
false                                  2
only                                   1
legally                                1
advisors                               1
sold                                   1
final                                  1
information                           21
services                               3
interpreted                            1
preparation                            1
or                                    14
privacy                                3
prevent                                1
board                                  1
without                                1
fair                                   1
include                                1
hawk                                   1
not                                    3
obtain                                 3
tax                                    1
reporting                              1
attorney                               1
years                                  1
records                                5
ask                                    1
addresses                              2
some                                   1
might                                  1
ll                                     1
institutions                           1
subject                                2
purposes                               1
block                                  1
trying                                 1
decision                               1
contact                                1
private                                2
looking                                1
identity                               2
title                                  1
engage                                 1
and/or                                 1
interpretation                         1
products                               1
stolen                                 2
engaging                               1
just                                   1
authorized                             1
extreme                                1
should                                 4
violators                              1
www.ftc.gov                            1
additional                             1
worried                                1
method                                 1
directors                              1
telephone                              1
allowed                                1
pretexting                             5
old                                    1
but                                    2
phone                                  5
individual                             2
being                                  1
u.s                                    2
authorization                          1
type                                   2
counterfeit                            2
fraud                                  6
used                                   2
accountants                            1
6821                                   1
sources                                2
been                                   1
ted                                    1
were                                   2
gather                                 1
fictitious                             2
someone                                2
investigation                          2
directly                               2
credit                                 5
custom                                 1
protection                             1
except                                 1
such                                   5
wire                                   1
means                                  1
1039                                   1
posing                                 1
relative                               1
affiliates                             1
fined                                  1
this                                   3
friend                                 1
call                                   1
lost                                   2
other                                  3
allow                                  1
caution                                1
have                                   1
state                                  1
from                                   5
security                               1
investment                             1
was                                    3
super                                  1
because                                1
another                                2
real                                   1
share                                  2
sharing                                1
protected                              2
if                                     1
notify                                 1
rule                                   4
suspect                                1
offense                                2
regulators                             1
with                                   4
is                                    10
it                                     5
circumstances                          1
added                                  2
website                                1
important                              1
into                                   1
agency                                 1
offer                                  1
the                                   30
customers                              4
provision                              1
in                                     6
rules                                  2
section                                2
manual                                 2
broadest                               1
suspected                              1
codified                               1
intend                                 1
their                                  3
act                                    8
also                                   2
forbidden                              1
estate                                 1
found                                  2

Totals:                    314       696
