Token                          Frequency
-----------------------------  ---------
to                                     1
for                                    4
determine                              1
by                                     2
difficulty                             1
type                                   1
fraud                                  1
must                                   1
procedures                             2
surgery                                3
related                                4
after                                  1
of                                     2
time                                   1
more                                   1
are                                    2
providers                              1
procedure—such                         1
when                                   1
predefined                             1
these                                  1
be                                     2
services                               3
such                                   1
global                                 2
number                                 1
rendered                               1
period                                 3
surgery—as                             1
and                                    2
not                                    1
fee                                    2
that                                   1
abuses                                 1
than                                   1
will                                   1
some                                   1
this                                   2
compounded                             1
bill                                   1
can                                    1
set                                    1
before                                 1
one                                    1
most                                   1
examiner                               1
well                                   1
difficult                              1
includes                               2
dishonest                              1
violations                             1
because                                2
possible                               1
during                                 1
procedure                              1
major                                  2
all                                    1
may                                    1
is                                     2
detecting                              1
a                                      3
as                                     2
provider                               1
already                                1
the                                    9
fact                                   1
which                                  2
days                                   1
service                                2

Totals:                     69       107
