Token                          Frequency
-----------------------------  ---------
they                                   1
using                                  1
for                                   17
no                                     1
treatment                              1
deductible                             2
of                                     9
free                                   1
are                                    4
providers                              3
refer                                  1
florida                                1
refreshments                           1
on                                     1
false                                  1
2011                                   1
industry                               2
supplies                               1
responsibility                         1
services                               2
forgive                                1
cappers                                1
or                                     7
offers                                 1
companies                              1
unnecessary                            1
incentives                             1
attract                                1
rendered                               1
health                                 3
fee                                    1
not                                    1
insured                                1
operating                              1
them                                   1
payments                               1
will                                   6
examples                               1
waiver                                 2
referring                              1
common                                 1
long-term                              1
centers                                1
most                                   1
reasons                                1
difficult                              1
ensures                                1
paid                                   1
patients                               9
patient                                4
contracts                              6
prospective                            1
consulting                             1
•                                      4
may                                    3
lifetime                               1
payment                                7
vendor                                 2
a                                      6
come                                   1
kickback                               1
up                                     3
billed                                 1
billing                                1
new                                    1
expense                                2
additional                             1
co-payments                            3
$50                                    2
south                                  1
having                                 1
part                                   1
quickly                                1
behalf                                 1
to                                    15
transactions                           1
but                                    1
transportation                         1
fraud                                  2
been                                   1
sources                                1
has                                    2
who                                    1
expenses                               1
personnel                              1
medical                                4
faced                                  1
his                                    1
someone                                1
care                                   5
bribe                                  1
be                                     1
$500                                   1
financial                              2
approve                                1
claims                                 1
however                                1
get                                    1
such                                   2
referrals                              1
and                                    6
refuse                                 1
that                                   3
adjusters                              2
failure                                1
settled                                1
company                                1
doing                                  1
active                                 1
examiners                              1
several                                1
require                                1
kickbacks                              4
runners                                1
shopping                               1
example                                1
monetary                               1
recruiting                             1
this                                   1
make                                   2
insurance                              4
co-payment                             1
other                                  2
physicians                             2
claims-handling                        1
can                                    1
have                                   1
out-of-pocket                          2
one                                    2
referral                               2
purchase                               1
from                                   2
business                               2
area                                   1
order                                  1
if                                     1
dialysis                               1
pay                                    4
1.1224                                 1
receive                                1
facilities                             1
with                                   2
is                                     2
it                                     2
practitioners                          1
speed                                  1
makes                                  1
community                              2
as                                     2
provider                               3
the                                   14
past                                   1
addition                               2
in                                    11
manual                                 1
take                                   1
insureds                               1
an                                     3
deductibles                            1
facing                                 2
claim                                  2
high                                   1
kidney                                 1
their                                  3
competition                            2

Totals:                    165       338
