Token                          Frequency
-----------------------------  ---------
accessed                               1
to                                     2
birth                                  1
but                                    2
drop                                   1
being                                  1
investigator                           1
conducted                              1
type                                   1
veris                                  4
of                                     4
search                                 2
social                                 3
on                                     1
depends                                1
be                                     1
specializes                            1
however                                1
death                                  1
begins                                 1
number                                 2
providing                              1
cost                                   2
and                                    2
verification                           1
www.veris-ssn.com                      1
match                                  1
records                                1
addresses                              1
this                                   1
can                                    1
security                               3
possible                               1
accurate                               1
allows                                 1
dates                                  1
numbers                                1
name                                   1
mail                                   1
is                                     2
it                                     1
validation                             1
a                                      3
at                                     2
the                                    2
in                                     1
searches                               1
$115                                   1
per                                    1
an                                     1
service                                2
actual                                 1
costly                                 1
very                                   1

Totals:                     54        76
