Token                          Frequency
-----------------------------  ---------
e-mail                                 2
1.1039                                 1
customer                              18
recipient                              1
of                                     4
merchants                              1
username                               2
time                                   1
created                                2
initiate                               1
2011                                   1
on                                     2
these                                  1
copy                                   1
information                            3
transfer                               2
form                                   1
wishes                                 1
or                                     1
under                                  1
number                                 2
log                                    1
include                                1
not                                    1
system                                 1
obtain                                 1
individually                           1
simply                                 1
then                                   2
payments                               3
will                                  10
ebpp                                   1
holds                                  1
each                                   1
some                                   1
review                                 1
bills                                  1
consolidation/aggregations             1
typically                              1
qualifies                              1
contact                                1
posted                                 1
typical                                1
usually                                1
institut                               1
site                                   2
direct                                 3
biller                                14
may                                    3
payment                                8
a                                      9
web                                    1
access                                 1
electronic                             1
up                                     1
transferred                            1
contacting                             1
fall                                   1
account                                4
electronically                         1
within                                 1
telephone                              2
proceeds                               2
behalf                                 1
to                                    14
transactions                           1
send                                   1
transaction                            1
remit                                  1
pull                                   1
by                                     2
entered                                1
fraud                                  2
password                               2
has                                    2
who                                    1
prior                                  1
after                                  1
efta                                   1
his                                    3
deal                                   1
instruct                               1
when                                   1
any                                    1
request                                1
card                                   1
bank                                   3
credit                                 2
be                                     1
systems                                5
financial                              3
ion                                    1
agreed                                 1
approve                                1
minus                                  1
such                                   1
enter                                  2
indicating                             1
ccount                                 1
and                                   13
that                                   5
company                                1
examiners                              1
internet                               1
this                                   2
collect                                2
bill                                   3
have                                   3
paper                                  1
one                                    1
existing                               1
about                                  1
routing                                1
through                                2
from                                   2
online                                 1
allows                                 1
able                                   1
pay                                    2
debit                                  1
outstanding                            1
receive                                2
institution                            2
directing                              1
is                                     2
with                                   3
it                                     1
check                                  2
website                                1
into                                   1
agreement                              1
at                                     2
ach                                    1
as                                     2
fees                                   1
provider                               4
the                                   43
in                                     4
manual                                 1
authorize                              1
two                                    1
which                                  2
address                                1
views                                  1
there                                  1
an                                     6
device                                 1
provided                               1
categories                             1
cashier                                1

Totals:                    150       344
