Token                          Frequency
-----------------------------  ---------
to                                     1
proceeds                               1
by                                     1
misappropriated                        1
procedures                             1
has                                    1
after                                  1
requests                               1
of                                     2
certificate                            1
medical                                1
more                                   1
scheme                                 1
sales                                  1
fictitious                             3
on                                     1
receives                               1
be                                     3
limits                                 1
claims                                 2
such                                   1
submit                                 1
form                                   1
death                                  5
or                                     2
issued                                 1
submitted                              1
under                                  1
vulnerable                             1
period                                 1
without                                1
agent                                  3
and                                    5
that                                   1
particularly                           1
obtain                                 1
company                                1
years                                  1
exam                                   1
this                                   1
insurance                              1
knowledge                              1
can                                    2
obtains                                1
could                                  1
if                                     1
written                                1
write                                  1
couple                                 1
underwriting                           1
employee                               1
receive                                1
perpetrator                            1
phony                                  1
is                                     1
application                            1
it                                     1
check                                  2
a                                      8
contestable                            1
dollars                                1
as                                     1
the                                    9
thousand                               1
should                                 1
in                                     1
representative                         1
two                                    1
which                                  1
what                                   1
an                                     1
cashes                                 1
claim                                  3
$50,000                                1
also                                   1
investing                              1

Totals:                     76       112
