Token                          Frequency
-----------------------------  ---------
covenant                               1
they                                   2
2004                                   2
aligned                                1
maintain                               1
determine                              2
court                                  2
strictest                              1
its                                    1
whether                                4
of                                    13
help                                   1
non-adversarial                        1
are                                    1
given                                  1
interest                               1
case-by-case                           1
only                                   1
on                                     2
role                                   1
2011                                   1
information                            1
trend                                  1
&                                      1
2.731                                  1
disclose                               1
acknowledging                          1
under                                  2
inherently                             1
companies                              3
prevent                                1
disagree                               1
distinguished                          1
always                                 1
include                                1
3                                      1
not                                    1
2                                      1
1                                      1
independently                          1
disclosure                             2
privileged                             1
watchdogs                              1
some                                   1
review                                 1
outside                                8
waiver                                 1
waives                                 1
common                                 2
disclosing                             2
courts                                 2
before                                 1
aid                                    1
allegheny                              1
audit/accounting                       1
kind                                   2
seems                                  1
blanket                                1
judge                                  1
consider                               1
assess                                 1
rather                                 1
district                               1
counsel                                1
situation                              1
internal                               1
ensure                                 2
documents                              2
merrill                                2
a                                     13
ethical                                1
confidence                             1
lexis                                  1
should                                 4
emphasized                             1
invalidate                             1
seek                                   1
product                                6
v                                      1
new                                    1
insofar                                1
financials                             1
accuracy                               2
to                                    14
auditor                                9
provide                                1
basis                                  1
both                                   1
root                                   1
u.s                                    1
inaccuracies                           1
by                                     2
fraud                                  3
informati                              1
procedures                             1
auditors                               4
necessarily                            1
were                                   1
conduct                                1
would                                  1
inc                                    2
results                                1
facts                                  1
basic                                  1
when                                   1
sufficiency                            1
investigation                          1
litigation                             3
certainly                              1
required                               1
be                                     2
protection                             2
work                                   6
however                                2
such                                   1
likely                                 1
and                                   13
discourage                             1
that                                   3
co                                     1
corporate                              2
confidentiality                        1
determining                            1
company                                8
late                                   1
examiners                              1
doctrine                               1
prepared                               1
this                                   2
large                                  1
dist                                   1
can                                    1
interests                              1
evidence                               2
well                                   1
from                                   1
business                               1
controls                               1
following                              1
share                                  1
federal                                2
protected                              1
york                                   1
between                                1
find                                   1
law                                    1
detect                                 2
is                                     5
thus                                   1
lynch                                  2
agreement                              1
as                                     4
the                                   23
principles                             2
in                                     6
rules                                  1
adversary                              5
therefore                              3
manual                                 1
which                                  1
21543                                  1
continue                               1
an                                     5
privilege                              2
necessary                              1
their                                  1
also                                   1
energy                                 1
out                                    1
clients                                1

Totals:                    170       340
