Token                          Frequency
-----------------------------  ---------
warrant                                1
to                                     5
they                                   1
waste                                  1
for                                    2
conducts                               1
determine                              1
u.s                                    1
non-appropriated                       2
its                                    1
whether                                1
who                                    2
sufficient                             1
u.s.c                                  1
of                                     9
were                                   1
abuse                                  1
danger                                 1
file                                   1
civilian                               1
action                                 3
investigation                          4
fund                                   1
armed                                  1
substantial                            1
prohibits                              1
adjudicating                           1
reports                                1
information                            1
appropriate                            1
or                                     3
code                                   1
director                               1
§                                      1
1587                                   3
health                                 1
forces                                 1
and                                    4
corrective                             1
funds                                  2
then                                   1
against                                1
warranted                              1
will                                   1
regulation                             1
recommendations                        1
management                             1
this                                   1
administration                         1
upon                                   1
inspector                              1
gross                                  1
disclosing                             1
specific                               1
department                             1
subject                                2
evidence                               1
from                                   2
believe                                1
complaints                             1
allegations                            1
authority                              1
findings                               1
title                                  1
paid                                   1
ig                                     3
if                                     1
employee                               1
complaint                              1
completing                             1
defense                                1
directing                              1
is                                     3
with                                   1
responsible                            1
violation                              1
a                                      4
mismanagement                          1
the                                    8
should                                 1
persons                                1
general                                1
retaliatory                            2
taking                                 1
section                                2
conclusions                            1
10                                     2
which                                  1
safety                                 1
there                                  1
an                                     2
dod                                    3
reprisal                               2
their                                  1
public                                 1
employees                              2

Totals:                     96       148
