Token                          Frequency
-----------------------------  ---------
2008                                   1
they                                   1
2009                                   1
for                                    2
its                                    2
painstaking                            1
of                                     4
over                                   1
time                                   1
are                                    1
on                                     2
only                                   1
year                                   1
choose                                 1
thousands                              1
information                            4
unveiled                               1
form                                   1
international                          1
companies                              2
available                              1
create                                 1
not                                    1
system                                 3
funds                                  1
then                                   2
will                                   4
caseware                               1
idea                                   5
give                                   1
ground                                 1
data                                   3
use                                    2
most                                   1
clear                                  1
short                                  1
looking                                1
faster                                 1
—                                      2
built                                  1
edgar                                  3
a                                      3
access                                 1
eventually                             1
electronic                             2
up                                     1
replace                                1
point                                  1
new                                    3
mutual                                 1
what                                   1
developer                              1
public                                 1
based                                  1
filed                                  1
to                                     4
successor                              1
investors                              3
filings                                1
being                                  1
collate                                1
architecture                           1
same                                   1
must                                   1
software                               1
any                                    1
applications                           2
key                                    1
be                                     1
financial                              1
agreed                                 1
reports                                1
however                                1
discontinue                            1
easier                                 1
sift                                   1
far                                    1
mark                                   1
and                                    7
that                                   1
fly                                    1
against                                1
called                                 1
re-keyboard                            1
this                                   1
call                                   1
one                                    1
about                                  1
way                                    1
currently                              1
from                                   2
through                                2
analysis                               2
completely                             1
interactive                            2
able                                   1
name                                   1
supplement                             1
august                                 1
forms                                  2
is                                     2
with                                   1
it                                     2
task                                   1
at                                     3
agency                                 1
the                                   15
in                                     4
database                               1
instantly                              1
which                                  1
government-prescribed                  1
sec                                    5
suit                                   1
first                                  1

Totals:                    115       188
