Token                          Frequency
-----------------------------  ---------
placing                                1
external                               1
inducements                            1
scheme                                 1
2011                                   1
commission                             1
serious                                1
favorable                              1
these                                  1
going                                  1
under                                  1
companies                              2
always                                 1
fee                                    1
conditions                             1
pocket                                 1
scenario                               1
sick                                   1
own                                    1
use                                    2
run                                    1
fraudulent                             1
trouble                                1
life                                   1
write                                  1
best                                   1
holder                                 1
may                                    4
unfortunately                          1
payment                                1
firm                                   1
trust                                  1
a                                     19
rates                                  2
taking                                 1
seek                                   1
up                                     2
labor                                  1
billing                                1
brokers                                1
to                                    15
transactions                           1
client                                 1
normal                                 1
girlfriends                            1
qualify                                1
by                                     5
served                                 1
identified                             1
has                                    1
policies                               4
who                                    1
medical                                1
would                                  2
splits                                 1
care                                   1
paying                                 1
be                                     2
financial                              1
involves                               1
furnishing                             1
associates                             1
switching                              1
agent                                  2
and                                    4
difference                             1
that                                  10
better                                 1
than                                   1
several                                1
examiners                              1
example                                1
insurance                              4
obtained                               1
payroll                                1
can                                    2
set                                    1
department                             1
legitimate                             2
classified                             1
employer                               1
through                                1
setting                                1
organization                           1
ineligible                             1
employee                               1
members                                1
all                                    2
individuals                            2
accounts                               1
percentage                             1
at                                     1
as                                     5
charge                                 1
coverage                               5
take                                   1
anyone                                 1
an                                     5
off                                    1
eligibility                            2
operations                             1
adding                                 2
employees                              3
they                                   1
knowing                                1
for                                    7
otherwise                              1
involve                                1
people                                 4
corporation                            1
of                                    10
retirement                             2
are                                    2
given                                  1
nonexistent                            1
sales                                  1
income                                 1
report                                 1
carrier                                1
only                                   1
low-cost                               1
groups                                 2
exchange                               1
insurer                                1
services                               1
problems                               1
or                                     6
prevent                                1
establishing                           1
pre-existing                           1
health                                 4
many                                   1
not                                    3
funds                                  1
tax                                    1
them                                   2
then                                   2
will                                   3
small                                  1
violations                             1
sell                                   3
and/or                                 1
buying                                 1
money                                  1
rather                                 1
cheaper                                2
published                              1
believes                               1
engaging                               1
phony                                  3
held                                   1
schemes                                2
collected                              2
bogus                                  2
obtaining                              2
waivers                                1
healthy                                1
finance                                1
telling                                1
broker                                 8
markup                                 1
but                                    1
last                                   1
separating                             1
u.s                                    1
unhealthy                              1
where                                  1
fraud                                  7
been                                   1
annuities                              1
family                                 1
fictitious                             1
required                               1
such                                   3
status                                 1
erisa                                  1
representing                           1
employs                                1
company                                4
1.1215                                 1
policy                                 8
this                                   1
interests                              1
have                                   1
agents                                 4
one                                    1
from                                   5
security                               1
purpose                                2
add                                    1
regulates                              1
another                                2
rate                                   1
order                                  1
if                                     1
deduction                              1
resort                                 1
underwriting                           1
issuing                                1
acceptance                             1
less                                   1
is                                     6
with                                   3
it                                     1
added                                  1
matter                                 1
premium                                2
nearly                                 1
the                                   29
customers                              1
surcharge                              1
in                                     5
daily                                  1
profits                                1
manual                                 1
plan                                   1
administrator                          1
instead                                1
benefits                               1
group                                  7
their                                  1
act                                    3
also                                   1

Totals:                    223       433
