Token                          Frequency
-----------------------------  ---------
to                                     5
transactions                           1
for                                    3
terms                                  1
ties                                   1
enable                                 1
particular                             1
served                                 1
customer                               1
expenses                               1
amount                                 1
of                                     2
suspicion                              1
are                                    1
more                                   1
criminal                               2
be                                     1
undue                                  1
or                                     3
extra                                  1
favorite                               1
without                                1
comes                                  1
extract                                1
and                                    2
that                                   3
hiding                                 1
cash                                   1
this                                   1
can                                    1
measure                                2
have                                   1
one                                    1
most                                   1
chosen                                 1
from                                   2
brought                                1
difficult                              2
businesses                             2
business                               2
laundering                             2
disguised                              1
because                                1
following                              1
allows                                 1
rise                                   1
—                                      3
money                                  4
possess                                1
highly                                 1
traditionally                          1
giving                                 1
activity                               1
revenue                                4
ethnic                                 1
is                                     1
•                                      3
with                                   3
a                                      4
characteristics                        1
into                                   1
as                                     2
front                                  1
the                                    6
in                                     1
general                                1
history                                1
launderer                              1
either                                 1
expense                                1
per                                    1
industries                             1
base                                   3
historical                             1
group                                  1
variable                               2

Totals:                     76       119
