Token                          Frequency
-----------------------------  ---------
to                                     5
realize                                1
transactions                           1
they                                   2
users                                  1
visible                                1
normal                                 1
disk                                   1
determine                              1
by                                     1
show                                   1
fraud                                  4
been                                   1
displaying                             1
procedures                             1
necessarily                            1
were                                   1
search                                 1
file                                   2
initial                                1
when                                   1
intentionally                          1
2011                                   1
unerased                               1
erased                                 1
be                                     3
these                                  2
systems                                1
financial                              1
programs                               2
appropriate                            1
such                                   1
contents                               1
so                                     1
designated                             2
deleted                                1
and                                    3
many                                   1
not                                    3
that                                   2
operating                              1
contain                                1
examiners                              2
internet                               1
inspect                                1
does                                   1
computer                               3
might                                  1
1.1861                                 1
can                                    1
allow                                  1
have                                   1
evidence                               1
most                                   1
examiner                               1
reviewed                               1
because                                1
destroyed                              1
if                                     1
delete                                 1
command                                1
mean                                   1
do                                     1
exist                                  1
files                                  7
with                                   1
a                                      2
as                                     2
the                                    4
addition                               1
in                                     1
should                                 1
manual                                 1
utility                                2
hidden                                 4
directory                              1
an                                     1

Totals:                     77       114
