Token                          Frequency
-----------------------------  ---------
to                                     1
person                                 1
buy                                    1
redeem                                 1
u.s                                    1
surname                                1
middle                                 1
marketable                             1
of                                     3
were                                   1
given                                  1
initial                                1
on                                     1
financial                              1
information                            2
services                               1
form                                   1
whose                                  1
or                                     1
bonds                                  4
and                                    5
purchased                              2
that                                   1
involved                               1
redeemed                               1
saving                                 1
securities                             3
each                                   1
treasury                               3
series                                 1
department                             1
from                                   1
includes                               1
allows                                 1
name                                   3
maintains                              1
individuals                            1
direct                                 2
is                                     1
it                                     1
website                                1
a                                      1
the                                    5
in                                     2
electronic                             1
address                                1
registered                             1
special                                1
specifically                           1

Totals:                     49        72
