Token                          Frequency
-----------------------------  ---------
to                                     2
might                                  2
however                                1
such                                   1
carefully                              1
wish                                   1
common                                 1
as                                     1
companies                              1
use                                    1
object                                 1
tactics                                1
should                                 1
in                                     1
considered                             1
displayed                              1
areas                                  1
posters                                2
some                                   2
this                                   1
employees                              1
be                                     1

Totals:                     22        26
