Token                          Frequency
-----------------------------  ---------
to                                     1
2210.a1                                1
risks                                  1
a                                      1
under                                  1
the                                    3
preliminary                            1
must                                   2
auditors                               1
of                                     2
conduct                                1
objectives                             1
results                                1
this                                   1
internal                               1
assessment                             2
relevant                               1
reflect                                1
review                                 1
activity                               1
engagement                             1

Totals:                     21        26
