Token                          Frequency
-----------------------------  ---------
to                                     1
they                                   2
for                                    1
being                                  1
aware                                  1
customer                               1
used                                   2
occurs                                 1
until                                  1
beyond                                 1
of                                     5
time                                   1
are                                    1
any                                    1
report                                 2
card                                   4
notified                               1
credit                                 2
cards                                  1
be                                     2
charges                                2
victims                                3
hours                                  1
or                                     3
monthly                                1
receiving                              1
and                                    1
not                                    2
statement                              2
that                                   4
frame                                  1
company                                1
will                                   2
called                                 1
even                                   1
unauthorized                           1
theft                                  3
lost                                   1
loss                                   3
have                                   1
before                                 1
most                                   1
use                                    1
fraudulent                             2
fraudulently                           1
normally                               1
during                                 1
if                                     1
aren’t                                 1
60                                     1
receive                                1
activity                               1
stolen                                 1
held                                   1
extremely                              1
is                                     3
with                                   1
it                                     1
responsible                            1
liable                                 1
important                              1
a                                      1
as                                     1
the                                    9
days                                   1
$50                                    1
increasingly                           1
within                                 2
their                                  3
occur                                  1

Totals:                     70       111
