Token                          Frequency
-----------------------------  ---------
they                                   2
greater                                1
store                                  3
for                                    5
purposefully                           1
deposit                                1
particular                             1
its                                    1
checks                                 2
of                                     4
are                                    4
check-passer                           1
blend                                  1
2011                                   1
on                                     1
scrutinizes                            1
these                                  1
or                                     2
not                                    3
price                                  1
then                                   1
experienced                            1
will                                   3
ask                                    1
some                                   1
go                                     1
bad-                                   1
most                                   1
lengths                                1
fraudulent                             1
written                                2
usually                                1
pick                                   1
closed                                 1
frequently                             1
phony                                  1
experts                                2
cases                                  2
a                                     11
back                                   2
crying                                 1
1.1004                                 1
account                                1
writers                                1
standing                               1
to                                     5
methods                                1
transactions                           1
transaction                            1
least                                  1
being                                  2
variation                              1
good                                   2
fraud                                  2
counterfeit                            1
amount                                 1
any                                    1
card                                   1
bank                                   1
paying                                 1
credit                                 1
financial                              1
asking                                 1
however                                2
select                                 1
establishment                          1
and                                    5
that                                   1
mother                                 1
clerk                                  1
often                                  1
than                                   1
cash                                   2
examiners                              1
whom                                   1
passing                                1
make                                   1
this                                   1
other                                  1
one                                    1
children                               1
purchase                               1
from                                   1
security                               1
expects                                1
lackadaisical                          1
paperhanger                            2
making                                 1
crowd                                  1
profile                                1
is                                     4
with                                   3
check                                  6
at                                     1
as                                     1
the                                   13
in                                     4
women                                  1
pass                                   1
manual                                 1
great                                  1
advantage                              1
paperhangers                           3
observe                                2
identification                         1
quite                                  1
an                                     1
target                                 1
scam                                   1
clientele                              1
their                                  1
employees                              1
out                                    2

Totals:                    113       189
