Token                          Frequency
-----------------------------  ---------
leasing                                1
clinic                                 7
benefit                                1
treatment                              1
bothering                              1
tend                                   1
particular                             3
equipment                              1
received                               1
sham                                   3
parts                                  1
checks                                 2
wait                                   1
time                                   1
scheme                                 1
predetermined                          1
laws                                   1
thereby                                1
supp                                   1
2011                                   2
along                                  1
place                                  1
supplies                               1
these                                  1
copy                                   1
once                                   2
endured                                1
companies                              1
unnecessary                            5
meet                                   1
always                                 1
few                                    1
projects                               1
inevitably                             1
neighborhoods                          1
price                                  1
codes                                  1
not-so-sweaty                          1
lines                                  1
each                                   1
cheap                                  1
recruiter                              2
sweat                                  2
go                                     1
deserve                                1
typically                              1
common                                 1
give                                   2
next                                   1
advise                                 1
states                                 1
leads                                  1
hired                                  1
patient                                8
45-days                                1
usually                                1
lucrative                              1
evening                                1
procedure                              2
coyotes                                1
later                                  2
solicit                                1
a                                     15
cannot                                 1
nerve                                  1
up                                     1
i                                      1
charts                                 1
lung                                   1
prompt                                 1
elderly                                1
confirm                                1
2000                                   1
to                                    28
body                                   1
transactions                           2
percent                                1
ca                                     1
minor                                  1
become                                 2
distributed                            1
perspiring                             1
by                                     1
osedly                                 1
requiring                              2
descriptions                           1
surgery                                2
doctor                                 1
who                                    2
after                                  1
medical                                4
whereby                                1
deal                                   2
would                                  1
turnover                               1
care                                   4
rent-a-                                1
paying                                 1
be                                     4
financial                              2
control                                1
claims                                 6
however                                1
perpetrate                             1
so                                     1
likely                                 1
submitting                             1
hundreds                               1
period                                 1
willing                                2
cost                                   2
charged                                1
much                                   2
and                                   17
sign                                   1
investigations                         2
that                                   6
involved                               2
bucks                                  1
surgical                               3
determining                            1
often                                  3
cash                                   1
examiners                              2
day                                    1
example                                1
shopping                               1
fast                                   1
make                                   1
english                                1
insurance                              3
rent-a-patient                         4
bill                                   1
can                                    2
criminals                              1
recruiters                             5
evidence                               1
former                                 1
rd                                     1
palms                                  2
following                              2
organization                           1
facility                               1
hands                                  1
pay                                    2
above                                  1
administrative                         1
subjecting                             1
all                                    1
too                                    1
individuals                            2
consent                                1
strength                               1
at                                     1
promise                                1
as                                     4
fees                                   1
provider                               1
informed                               1
medicaid                               2
falsely                                1
justifying                             1
never                                  1
source                                 1
an                                     3
reimburse                              1
scam                                   1
operations                             2
stomach                                1
out                                    1
they                                   2
deposit                                1
for                                   10
determine                              1
hundred                                1
involve                                1
embellished                            1
beyond                                 1
center                                 1
of                                    11
are                                    7
briefly                                1
drive                                  2
criminal                               1
undergo                                2
describe                               1
report                                 1
only                                   2
on                                     1
false                                  1
exchange                               1
thereafter                             1
services                               1
form                                   1
drugs                                  1
housing                                1
cappers                                1
or                                     5
compare                                1
did                                    1
convinced                              1
matters                                1
regarding                              1
health                                 5
create                                 1
include                                1
not                                    2
committed                              1
them                                   3
then                                   3
$2,000                                 1
will                                   8
participant                            2
oversight                              1
medicare                               2
gao                                    1
some                                   2
small                                  1
snip                                   1
home                                   1
centers                                1
line                                   1
across                                 1
private                                1
paid                                   2
sections                               1
patients                              11
money                                  2
me                                     1
end                                    1
usual                                  2
scour                                  1
out-of-network                         1
schemes                                5
dollars                                1
speak                                  1
insurers                               2
dangerous                              1
my                                     2
fraud-related                          1
billed                                 1
symptoms                               1
per                                    1
within                                 2
nose                                   1
profusely                              1
lessee                                 1
but                                    1
individual                             2
being                                  1
u.s                                    1
little                                 1
difficulty                             1
show                                   1
used                                   3
a.k.a                                  1
sweaty                                 1
fraud                                  6
been                                   1
procedures                             6
caused                                 1
prior                                  1
almost                                 1
were                                   1
more                                   1
his                                    2
when                                   1
nondescript                            1
request                                1
july                                   1
directly                               1
systems                                1
cycle                                  1
victims                                2
such                                   3
professional                           1
targeted                               1
market                                 1
low-income                             2
food                                   1
company                                1
called                                 1
town                                   1
collapsing                             1
stop                                   1
other                                  1
have                                   4
one                                    1
state                                  1
way                                    1
from                                   1
believe                                1
enduring                               1
clinics                                2
network                                1
because                                2
indigent                               1
driven                                 1
defraud                                1
fraudsters                             1
customary                              2
hurts                                  1
with                                   2
is                                     7
vernment                               1
it                                     5
destitute                              1
poor                                   1
offer                                  1
the                                   45
past                                   2
factories                              1
rapid                                  1
in                                     8
rendering                              1
begin                                  1
worse                                  1
manual                                 2
lose                                   1
largely                                1
night                                  1
hotel                                  1
benefits                               1
their                                  1
themselves                             1
also                                   1
5,000                                  1
average                                2
1.1235                                 1
1.1236                                 1
scams                                  1

Totals:                    331       635
