Token                          Frequency
-----------------------------  ---------
holding                                8
incurred                               2
discharged                             1
pleading                               1
encompassed                            1
1829                                   1
asset                                  2
troubled                               2
violates                               6
meet                                   3
3                                      8
2                                     13
1                                     96
authorities                            2
private-industry                       1
6                                      2
5                                      5
4                                      8
1811                                   1
quality                                4
payments                              20
constructive                           1
certifying                             1
:                                      2
violated                               6
components                             1
8                                      2
forbid                                 1
relies                                 2
restating                              1
uttering                               3
accordingly                            2
ignorance                              3
skilling                               7
unreasonably                           1
relief                                 4
relied                                 4
concerted                              1
guidelines                             1
times                                  7
enjoyed                                1
f                                      1
non-fraudulent                         1
injunction                             5
b                                      1
illegal                               35
c                                      2
confused                               1
a                                    666
consultant                             2
suffer                                 3
lawyers                                1
taking                                 8
v                                      8
farmers                                1
u                                      1
red                                    7
days                                   3
s                                      1
accurately                             1
safeguard                              1
suspend                                2
resources                              6
basis                                  7
exemplary                              1
exception                              1
tool                                   2
entity                                11
took                                   5
pecuniary                              1
interfering                            1
policies                              13
jurisdictional                         2
assesses                               1
strengthening                          1
basic                                  2
estimated                              2
priority                               2
description                            1
composition                            1
assessed                               2
involves                              10
5321                                   1
adviser                                1
§                                     80
preferred                              1
much                                   1
mislead                                4
country                                3
mississippi                            1
involved                              11
fewer                                  2
areas                                  3
treasury                               2
update                                 1
jcb                                    1
anti-money-laundering                  1
deduct                                 1
complaints                             2
business                              46
completely                             1
following                             24
possible                              10
debarment                              8
especially                             1
intensified                            1
reached                                1
updates                                1
estimates                              2
unrelated                              1
assigned                               1
commodities                            6
inflated                               3
securing                               1
entire                                 1
which                                 80
advantage                              3
anyone                                 4
lawful                                 8
brown                                  1
issuers                                3
lower                                  1
heme                                   1
liability                             23
help                                   5
element                                7
consequences                           2
support                                2
preparation                            3
identify                               3
puerto                                 1
health                                63
construing                             1
subsidy                                1
bustout                                1
branch                                13
anti-virus                             1
steals                                 4
incompetence                           1
publicly                              18
upon                                  13
television                             1
uncovered                              1
disclosing                             1
mandate                                1
assistance                             3
explicitly                             1
thought                                1
express                                1
decision                               9
violations                            36
brands                                 1
rather                                 2
trading                                7
aimed                                  3
held                                  10
officials                             14
mismanagement                          1
lenders                                2
helps                                  1
suggestions                            1
fdic                                   1
ill-gotten                             1
reserves                               1
strengthen                             2
telephone                              1
data-breach                            1
single                                 2
entered                                2
every                                  8
spain                                  1
t.j                                    1
exceeds                                1
lewis                                  1
conspiring                             2
penalty                               12
joint                                  1
reviews                                3
joins                                  1
characterized                          1
contract                              31
extends                                3
easier                                 1
here                                   1
designated                             2
1980s                                  2
unreasonable                           2
affiliates                             1
proceedings                            7
involving                             18
www.ncsl.org                           1
class-action                           1
mere                                   2
lodging                                1
3801-3812                              1
manipulate                             1
security                              30
while                                  9
overlapping                            1
affiliated                             1
develop                                2
offer                                  7
instrument                            14
impermissibly                          1
conservator                            1
enteral                                1
$50,000                                2
advance                                3
discussion                             1
understand                             1
writings                               2
allowance                              2
havens                                 1
maintain                              14
conducted                              5
flow                                   1
its                                   38
omitted                                1
production                             2
practices                             10
although                              15
valuation                              1
permanently                            1
appeal                                 2
derive                                 1
stretched                              1
signs                                  1
under                                110
indicated                              1
201–208                                2
structures                             2
suppression                            1
nutrients                              1
system                                14
commence                               1
thirty                                 1
perpetrator(s                          2
eliminate                              3
press                                  1
lieu                                   3
sort                                   1
jurisdictions                          1
artifice                               9
minimum                                2
noncurrent                             1
poses                                  1
ancillary                              2
absolute                               1
90-22.1                                1
then-known                             1
life                                   1
significant                           17
truth                                  9
worked                                 1
—                                     26
obama                                  6
sectoral                               1
consulting                             3
•                                    233
documents                              3
trust                                  7
…                                      2
rates                                  1
reliance                               4
michigan                               1
assignment                             1
remain                                 1
artificially                           1
world                                  2
become                                 4
requiring                              2
procurement                           16
must                                  78
appropriations                         2
necessarily                            2
1693n(b                                1
considering                            1
care                                  35
card                                  18
seven-year                             1
repetitive                             1
demand                                 5
agreed                                 1
outsource                              1
vary                                   5
2.301                                  1
argued                                 1
cash                                   4
soliciting                             2
case                                  32
visa                                   2
attempt                                7
irs                                    2
indirect                               2
breach                                26
pursue                                 2
performance                            4
agrees                                 2
debit                                 10
accidental                             2
assures                                1
delivered                              4
bending                                1
soon                                   1
personally                             6
whistleblowers                         5
seven                                  2
charge                                 5
prohibited                             6
foreigners                             1
executives                             2
birth                                  1
lacks                                  1
misleading                             3
stock                                  5
transmitted                            1
inadequate                             2
reform                                 2
drive                                  2
performing                             3
reconciled                             1
working                                1
sold                                   3
matters                                3
like                                   3
receiving                             20
combination                            1
years                                 63
some                                  19
outside                                4
mundane                                1
line                                   1
therefor                               1
facta).the                             1
words                                  4
orthotic                               1
flip                                   1
non-public                             1
robust                                 1
applying                               1
resolve                                1
injure                                 3
disqualify                             2
pros                                   1
amended                                1
payer                                  2
injury                                 1
pursuits                               1
broker                                 1
proceeds                               7
possesses                              2
restrictions                           6
connected                              3
patent                                 1
concerns                               2
restitution                            2
function                               2
contrast                               2
possessed                              1
sherman                                1
fund                                   5
expenditures                           1
intellectual                           4
ttempting                              1
signals                                1
confidentiality                        4
policy                                 4
media                                  1
demands                                3
gross                                  6
paper                                  1
interpretations                        2
ecuted                                 1
temporary                              3
sarbanes-                              1
ruling                                 5
officers                              23
another                               27
full                                   1
august                                 1
making                                14
counterfeited                          2
construed                              1
check                                  2
ultimately                             1
came                                   1
addition                              33
subverts                               1
enacted                               13
deprive                                7
benefits                               3
group                                  3
improprieties                          1
harass                                 1
predicate                              3
visit                                  1
becoming                               1
located                                2
supp                                   1
she                                    1
partner                                4
something                              6
black                                  4
