Token                          Frequency
-----------------------------  ---------
using                                  1
said                                   1
benefit                                1
profession                             2
threatening                            1
inordinate                             1
creates                                1
entails                                1
over                                   1
time                                   4
correlated                             1
thereby                                1
2011                                   6
stance                                 1
favorable                              1
these                                  3
alternate                              4
asked                                  2
acfe                                   2
once                                   1
told                                   1
answer                                 2
shown                                  2
papers                                 1
psychological                          1
he                                     4
partial                                1
purchased                              1
fee                                    1
further                                2
quality                                1
components                             1
explain                                3
attacks                                4
discovery                              1
enlarged                               1
idea                                   1
behavior                               1
accordingly                            1
made                                   4
indicate                               1
examiner                               2
instances                              1
side                                   2
could                                  6
usually                                2
do                                     2
trial                                  2
look                                   2
experts                                2
g                                      3
may                                    4
a                                     51
lawyers                                2
nonstop                                1
taking                                 1
standards                              3
new                                    3
expertise                              1
sums                                   1
what                                   5
background                             1
notes                                  1
yet                                    1
methods                                5
physical                               2
basis                                  1
client                                 4
normal                                 1
lead                                   2
intimidate                             1
unworthy                               1
aware                                  1
by                                    22
long                                   1
same                                   2
has                                    7
who                                    1
conduct                                1
trapped                                1
slight                                 1
deal                                   2
refute                                 1
would                                  5
theories                               1
facts                                  2
reputation                             1
any                                    3
opinion                                5
stating                                1
guilt                                  1
concessions                            1
had                                    3
be                                    28
involves                               2
likely                                 1
convicted                              1
code                                   2
much                                   2
confrontation                          3
and                                   45
particularly                           1
imprecise                              1
items                                  1
veracity                               1
often                                 14
assumptions                            2
against                                2
doing                                  1
educational                            1
contradict                             1
examiners                             10
areas                                  2
opinions                               1
example                                1
fast                                   1
make                                   3
large                                  2
hope                                   1
guidance                               1
does                                   1
remember                               1
obtained                               2
carefully                              1
set                                    6
evidence                               5
existing                               1
understanding                          1
prejudiced                             1
response                               1
following                              2
possible                               3
area                                   3
style                                  1
generally                              7
statements                             1
questioning                            1
showing                                1
orchestrated                           1
experience                             1
all                                    1
employed                               1
reached                                2
law                                    6
quizzed                                1
lulling                                1
constant                               1
obviously                              1
ahead                                  1
at                                     7
as                                    25
memory                                 1
unsure                                 2
diminish                               2
never                                  1
great                                  3
which                                  7
enterprising                           1
emotional                              1
take                                   5
there                                  2
an                                    22
approach                               7
why                                    1
they                                   1
attacking                              1
iia                                    1
instructor                             1
inference                              1
no                                     1
determine                              1
otherwise                              1
court                                  6
sympathetic                            1
highlight                              2
of                                    64
help                                   1
will-says                              1
limiting                               1
given                                  3
cross-examination                      9
report                                 2
only                                   3
on                                     4
activities                             3
contradictory                          2
central                                1
itself                                 1
limit                                  1
interpreted                            1
support                                4
expended                               1
or                                    40
done                                   3
questions                             10
apprehension                           1
regarding                              1
board                                  2
third                                  1
include                                1
earlier                                1
publications                           1
underestimate                          1
experienced                            1
then                                   6
will                                  15
furthermore                            1
bodies                                 1
attorney                               1
bar                                    1
geared                                 1
small                                  1
different                              1
credibility                            4
expert                                46
home                                   1
series                                 2
getting                                3
evaluate                               2
fashion                                1
raised                                 1
investigative                          1
aspects                                1
deviates                               1
most                                   2
space                                  1
followed                               1
collusion                              1
generalities                           1
looking                                1
short                                  1
normally                               3
researching                            1
furthers                               1
deviate                                1
allowing                               1
me                                     1
rephrased                              1
interpretation                         1
counsel                               40
situation                              2
hole                                   2
articles                               2
true                                   1
substandard                            1
exclude                                1
suggestions                            1
contradicted                           1
additional                             1
inconsistent                           1
clue                                   1
method                                 5
force                                  1
capabilities                           1
truly                                  1
reveal                                 1
disappears                             1
cause                                  1
second                                 1
last                                   1
being                                  4
integrity                              1
entered                                1
actually                               1
him                                    2
fraud                                 13
where                                  2
related                                1
prior                                  1
potentially                            1
more                                   1
accomplished                           1
his                                   10
exact                                  1
value                                  1
useful                                 2
investigation                          1
required                               2
conciliatory                           1
eye                                    1
argument                               2
asking                                 4
appropriate                            3
characterized                          1
such                                   5
consist                                1
opposition                             1
damage                                 1
assist                                 1
professional                           5
mails                                  1
copies                                 1
issues                                 2
called                                 1
this                                  27
discredit                              4
scope                                  2
ethics                                 2
volunteer                              1
conjunction                            1
theory                                 3
security                               2
from                                   6
includes                               1
smaller                                1
was                                    8
extent                                 1
able                                   1
if                                    10
below                                  1
testifyin                              3
read                                   1
sexual                                 1
overlooked                             1
various                                3
develop                                1
spent                                  1
relevant                               1
answering                              1
alternately                            1
is                                    43
it                                    18
important                              4
agreement                              2
into                                   9
list                                   1
in                                    39
adversary                              1
spend                                  1
lose                                   1
recognizes                             1
plan                                   1
discussed                              1
concurrence                            1
challenging                            1
also                                   7
changes                                1
technique                              4
opposing                              33
limited                                1
understand                             1
misunderstand                          1
etc                                    1
maintain                               1
received                               1
its                                    2
occurs                                 1
eyes                                   1
practices                              1
pride                                  1
danger                                 1
nature                                 1
admission                              1
anticipate                             2
interest                               1
points                                 1
bias                                   4
alone                                  1
turn                                   1
exits                                  1
prove                                  1
how                                    1
underplaying                           1
always                                 1
calls                                  1
system                                 1
leading                                2
innocence                              1
portrayed                              1
conflict                               1
own                                    1
2.826                                  1
adage                                  1
assumed                                1
ways                                   1
2.822                                  1
2.823                                  1
2.824                                  1
2.825                                  1
give                                   1
2.821                                  1
use                                    2
difficult                              3
glossed                                1
witness                               57
scenarios                              2
unprofessional                         2
browbeat                               1
critical                               1
personal                               3
document                               1
written                                2
—                                      1
best                                   1
hard                                   1
extremely                              2
•                                      9
builds                                 1
documents                              1
grossly                                1
inadequacies                           1
suggested                              1
admit                                  1
alter                                  1
employ                                 2
up                                     1
familiar                               1
field                                  1
exaggerated                            1
either                                 2
fact                                   1
expense                                1
presence                               1
pattern                                1
feeling                                1
original                               1
biased                                 2
documentation                          1
part                                   1
discovered                             1
quickly                                3
agree                                  2
prohibition                            1
keep                                   1
to                                    99
testifying                             3
terms                                  2
tactic                                 1
interviews                             1
good                                   1
selecting                              1
messenger                              1
must                                   2
amount                                 4
after                                  1
mud                                    1
threefold                              1
follow                                 4
presented                              4
reports                                1
control                                2
demonstrate                            1
however                                1
so                                     1
association                            1
explanation                            1
alternative                            1
effort                                 1
chink                                  1
providing                              1
intended                               1
preliminary                            1
charged                                1
reduce                                 1
that                                  32
failure                                1
sounding                               2
anger                                  1
continually                            1
previously                             1
due                                    1
several                                1
myopic                                 4
freely                                 1
case                                   3
thumb                                  1
natural                                1
engagement                             3
attempt                                4
result                                 2
can                                   13
about                                  3
weaknesses                             1
well                                   1
incomplete                             1
overlook                               1
complete                               1
elaborate                              1
unusual                                1
draws                                  1
question                              11
plain                                  1
attention                              1
drawn                                  2
thrust                                 1
defense                                1
feel                                   1
thus                                   2
provides                               1
you                                    1
fees                                   2
general                                1
personally                             1
immediate                              1
examining                              1
anything                               2
effect                                 1
directed                               1
service                                1
provided                               1
weak                                   1
certain                                2
out                                    1
forth                                  6
person                                 1
likewise                               1
instructed                             1
for                                   12
tempo                                  1
falling                                1
feels                                  1
arrives                                1
bring                                  1
corrupt                                1
whether                                2
course                                 1
open                                   1
avoid                                  1
are                                    8
criminal                               1
clarify                                1
false                                  1
focus                                  1
working                                1
confusion                              2
information                            9
alert                                  1
atmosphere                             1
prevent                                1
prepare                                1
strategic                              1
goal                                   4
unqualified                            1
many                                   1
not                                   16
obtain                                 1
displayed                              1
planning                               1
associations                           1
say                                    1
conclusion                             1
wills                                  1
affidavits                             1
years                                  1
ask                                    2
some                                   1
reaction                               1
position                               3
might                                 22
examination                            2
all-encompassing                       1
conducting                             1
put                                    1
qualifications                         2
additionally                           1
failed                                 1
exploded                               1
constantly                             1
secure                                 1
techniques                             2
cfes                                   2
trying                                 1
contact                                1
paid                                   1
engage                                 1
words                                  1
judge                                  3
contradicting                          1
money                                  1
acquired                               1
probably                               1
mind                                   2
giving                                 2
aggressive                             1
watches                                1
jury                                   5
want                                   1
hence                                  1
just                                   1
cases                                  1
establish                              1
speak                                  1
friendly                               1
domination                             1
should                                 3
obtaining                              1
process                                2
point                                  1
article                                1
testify                                1
attack                                 4
cfe                                    2
based                                  1
allowed                                1
attorneys                              3
pace                                   1
phone                                  1
but                                    2
aicpa                                  1
detriment                              1
introduce                              2
answers                                2
kill                                   1
show                                   8
used                                   5
together                               1
impact                                 1
been                                   6
tools                                  1
were                                   2
longer                                 1
discrediting                           4
work                                   5
throughout                             1
contradiction                          5
letter                                 1
worn                                   1
lull                                   1
discover                               2
lack                                   3
sense                                  1
trap                                   1
himself                                2
wants                                  1
knows                                  1
importance                             2
presentation                           1
even                                   1
golden                                 1
other                                  6
voice                                  1
allow                                  2
have                                   7
specific                               1
direction                              1
testimony                              5
cross-examine                          1
one                                    1
issue                                  1
state                                  1
achieve                                2
currently                              1
reacquaint                             1
merely                                 1
credible                               1
because                                1
another                                2
during                                 5
quote                                  1
rule                                   2
attempts                               1
making                                 1
find                                   2
with                                  11
attempting                             1
retrench                               1
immoral                                1
vision                                 4
matter                                 2
harassing                              1
ultimately                             1
proving                                1
embarrass                              1
the                                  206
rules                                  1
manual                                14
goals                                  1
conclusions                            4
superficial                            1
safety                                 1
transcripts                            1
confuse                                1
uses                                   2
their                                  1
first                                  1
occur                                  1

Totals:                    676      2211
