Token                          Frequency
-----------------------------  ---------
collaborative                          1
for                                    2
control—integrated                     1
accounting                             1
whether                                1
of                                    14
are                                    2
prevention                             2
report                                 4
laws                                   1
2011                                   1
activities                             1
place                                  1
commission                             1
these                                  1
responsibility                         1
information                            1
programs                               1
monitoring                             1
support                                1
defined                                1
recommendation                         1
companies                              1
regarding                              1
entities                               1
include                                1
committee                              2
recommendations                        1
reporting                              1
components                             3
?                                      3
assurance                              1
private                                1
designed                               1
4.704                                  1
1992                                   1
interrelated                           1
american                               2
internal                               6
regardless                             1
organizations                          1
…                                      1
a                                      2
complements                            1
deterrence                             1
framework                              1
reasonable                             1
process                                1
institute                              4
broadly                                1
efficiency                             1
public                                 2
to                                     5
apply                                  1
provide                                1
regulations                            1
reliability                            1
compliance                             1
identified                             1
fraud                                  3
accountants                            1
auditors                               1
be                                     1
financial                              2
effectively                            1
reports                                1
control                                4
achievement                            1
association                            1
functioning                            1
issued                                 1
coso                                   3
meant                                  1
effort                                 1
sponsoring                             1
size                                   1
and                                    9
that                                   1
environment                            1
responsibilities                       1
examiners                              1
management                             2
this                                   1
can                                    1
from                                   1
applicable                             1
was                                    2
risk                                   1
controls                               2
following                              2
effectiveness                          3
formed                                 1
treadway                               2
all                                    1
is                                     2
those                                  1
with                                   1
five                                   3
definition                             1
communication                          1
acknowledgment                         1
cpas                                   1
the                                   18
in                                     4
manual                                 1
objectives                             1
implementation                         1
sec                                    1
an                                     3
meeting                                1
determined                             1
provided                               1
categories                             1
operations                             1
executives                             1
assessment                             3
also                                   1

Totals:                    117       206
