Token                          Frequency
-----------------------------  ---------
to                                     2
person                                 1
check                                  1
submit                                 1
can                                    1
or                                     1
change                                 1
a                                      3
issuance                               1
papers                                 1
payees                                 1
the                                    3
agent                                  1
beneficiary                            1
and                                    1
authorize                              1
of                                     2
record                                 1
subsequently                           1
clerk                                  1
fictitious                             2
an                                     1
necessary                              1

Totals:                     23        30
