Token                          Frequency
-----------------------------  ---------
professionals                          2
for                                    3
e-mail                                 1
divisions                              1
manage                                 1
yellow                                 2
people                                 1
of                                     4
administrative-services                2
are                                    1
features                               1
governmental                           1
industry                               1
responsibility                         1
affiliations                           1
information                            2
services                               1
companies                              1
board                                  2
largest                                1
7,000                                  1
3                                      1
2                                      1
1                                      1
6                                      1
5                                      1
titles                                 1
subscribers                            1
each                                   2
addresses                              3
outside                                1
centers                                1
states                                 1
10,000                                 1
numbers                                2
published                              1
direct                                 1
held                                   1
united                                 1
a                                      1
access                                 1
taking                                 1
including                              2
directory                              2
public                                 1
telephone                              2
to                                     1
libraries                              1
individual                             1
entity                                 2
who                                    2
contacts                               1
foundations                            1
more                                   3
affairs                                1
subsidiaries                           1
contributions                          1
systems                                1
fax                                    1
26,000                                 1
such                                   1
indexes                                1
decision-making                        1
shape                                  1
leaders                                1
and                                   15
enables                                1
corporate                              7
names                                  1
than                                   3
foreign                                1
management                             1
internet                               1
increased                              1
privately                              1
officers                               1
real                                   1
organization                           1
name                                   1
purchasing                             1
recruitment                            1
administrative                         1
four                                   1
members                                2
facilities                             1
is                                     1
it                                     1
shareholder                            1
as                                     1
the                                    9
geographical                           1
in                                     1
headquarters                           1
direct-dial                            1
relations                              1
book                                   2
benefits                               1
executives                             2
their                                  1
quarterly                              1
estate                                 1

Totals:                    101       155
