Token                          Frequency
-----------------------------  ---------
to                                     1
they                                   1
examination                            1
can                                    1
have                                   2
for                                    1
treatment                              1
exception                              1
made                                   1
diagnosis                              1
purposes                               1
involve                                1
pain                                   1
by                                     1
includes                               1
been                                   1
character                              1
of                                     2
patient                                2
medical                                4
during                                 1
spouse                                 1
someone                                1
statements                             2
do                                     1
these                                  1
is                                     1
condition                              1
or                                     2
a                                      2
admissible                             1
parent                                 1
as                                     1
accompanying                           1
the                                    4
general                                1
communicated                           1
and                                    1
not                                    1
history                                1
symptoms                               1
anything                               1
hearsay                                1
even                                   1
first                                  1
this                                   1

Totals:                     46        58
