Token                          Frequency
become                                 1
emergency                              1
requiring                              1
procurement                            1
must                                   1
carl                                   1
friends                                1
practical                              2
$397                                   1
subsequently                           1
3.1124                                 1
care                                   1
-63,000                                1
3.1123                                 1
3.1126                                 1
3.1125                                 1
$787                                   1
3.1120                                 1
3.1122                                 1
demand                                 2
presented                              2
3.1121                                 1
agreed                                 8
3.1109                                 1
tative                                 1
represen                               1
959,604                                1
preliminary                            1
socialized                             1
northwood                              1
stereo                                 2
3.1115                                 1
cash                                   3
several                                8
3.1114                                 1
3.1113                                 1
case                                   6
3.1112                                 1
3.1111                                 1
3.1110                                 1
early                                  1
reopen                                 1
3.1138                                 1
attempt                                1
tallahassee                            1
3.1139                                 1
...........                            2
irs                                    2
commencing                             2
revive                                 1
3.1140                                 1
performance                            1
3.1142                                 1
3.1141                                 1
unusual                                2
3.1144                                 1
3.1143                                 1
administrative                         1
3.1146                                 1
3.1145                                 1
placed                                 1
multiple                               1
3.1148                                 1
161,000                                1
yours                                  1
3.1129                                 1
3.1127                                 1
3.1128                                 1
delivered                              2
vero                                   1
general                                3
personally                             1
representative                         4
seven                                  1
prohibited                             1
3.1133                                 1
3.1132                                 1
3.1131                                 1
high                                   1
3.1130                                 1
3.1137                                 1
3.1136                                 1
steinberg                             12
3.1135                                 1
very                                   4
3.1134                                 1
doors                                  1
no/100                                 1
burdick                                1
instructed                             3
leaves                                 1
08-4422                               27
stock                                  1
48.3%                                  1
accepted                               6
drive                                 12
arrived                                1
working                                1
industry                               3
endorsement                            2
sold                                   1
insisted                               2
$1,377                                 1
again                                  3
matters                                2
receiving                              3
many                                   4
not                                   51
langfrom                               1
nor                                    3
predicated                             1
now                                    4
nov                                    3
14.2%                                  1
say                                    1
conclusion                             1
years                                  3
some                                   2
outside                                1
constantly                             1
purposes                               1
techniques                             1
lind                                   1
upset                                  1
maintains                              1
starting                               1
annually                               1
end                                    3
jerrico                                7
authorized                             2
male                                   7
crying                                 1
advisement                             1
ent                                    1
process                                1
arrange                                1
unidentified                           5
magazines                              8
.....................................................................................................         2
lowest                                 3
jittery                                1
proceeds                               6
elton                                  1
2,400                                  1
p.m                                   10
p.a                                    1
beach                                  1
restitution                            1
function                               7
police                                 1
$500,000                               1
$28,000                                1
350sl                                  1
quincy                                 7
bidder                                 1
head                                   1
confessions                            1
chief                                  5
sure                                   2
36.9%                                  1
permission                             1
mark                                   6
incorporators                          1
knows                                  2
11490272210107                         1
11490272210106                         1
chevrolet                              1
policy                                 7
mary                                  10
senior                                 2
10107                                  2
10106                                  3
call                                   8
payable                                8
increased                              1
paper                                 30
state                                  4
5,532                                  1
36.6%                                  1
experiencing                           1
because                                9
controls                               2
another                                4
11.0%                                  1
details                                2
full                                   2
making                                 1
check                                  5
bayshore                              17
28,332                                 1
addition                               1
improprieties                          3
inco                                   1
average                                1
need                                   2
agitated                               1
total                                  6
benefit                                2
shipment                               2
higher                                 4
________________________________________________________________________        24
missing                                1
over                                   6
free                                   3
located                                1
features                               1
she                                   73
began                                  1
4,971,682                              1
sears                                  1
something                              1
$102,136                               4
sara                                   9
.......                                1
asked                                  6
$8,500                                 1
monitoring                             1
once                                   2
companies                              1
preferential                           2
number                                 3
prosecution                            2
further                                7
february                              11
404                                    1
400                                    1
ginal                                  1
view                                   1
5214                                   1
explain                                2
77.0%                                  1
consisting                             2
before                                 5
examiner                               3
$10,041                                1
six                                    2
division                               1
could                                  6
$31,250                                1
departs                                2
firm                                   2
188                                    1
boat                                   2
insufficient                           1
.................................................................................................................         3
inflate                                1
vendors                                8
returned                               1
reisman                                1
114                                    1
considerable                           1
impossible                             1
same                                   2
who                                    7
bradstreet                             3
436                                    1
pertaining                             3
affairs                                1
facts                                  1
paying                                 3
proved                                 2
claims                                 3
packages                               2
get                                    4
sting                                  1
strained                               1
3,516,811                              1
agent                                  8
836                                    1
executive                              2
near                                   1
better                                 1
against                                2
recalls                                1
examiners                             41
good-looking                           1
saying                                 2
$10,000                                3
vice                                   1
136                                    1
set                                    4
department                            10
telephoned                             2
understanding                          1
purchase                               6
former                                 1
$39,500                                1
2.4%                                   1
$5,990                                 1
gratuity                               1
arguing                                1
formed                                 2
experience                             1
employee                               2
employed                               7
five                                   1
correspondence                         1
purchasers                             1
communication                          1
still                                  2
see                                    2
suit                                   3
off                                    3
proposed                               2
why                                    1
they                                  11
manager                               12
492,687                                1
court                                  1
receipt                                2
weren’t                                1
...............................................................................................         4
chew                                   1
break                                  1
winch                                  1
pending                                1
only                                   3
says                                   3
vinc                                   1
submitted                              2
11/18/08                               2
include                                2
---                                   13
earlier                                1
funds                                  1
operating                              3
them                                   3
preceded                               1
then                                   6
experienced                            1
874                                    4
delivery                               1
records                               24
31.5%                                  1
caller                                 3
subject                               28
pertinent                              1
fashions                               1
occurred                               1
heard                                  3
closed                                 2
counsel                                4
recei                                  2
files                                  5
...................................................................................................         4
sued                                   2
caller—who                             1
residence                              1
interview                             35
attached                               8
9,444                                  1
within                                 3
filed                                  3
21,410                                 1
parkway                                2
12/01/08                               2
integrity                              1
06/09/08                               1
levey                                  8
permit                                 1
______________________________________________________________________________         2
___                                    4
procedures                             2
wages                                  1
118,000                                1
$28,500                                1
level                                  1
results                                2
reiterated                             2
viii                                   1
76,722                                 1
..                                     2
someone                                1
official                               1
november                               9
appropriate                            4
such                                   7
professional                           1
5,368,114                              1
80.8%                                  1
statement                             16
orion95                                1
copies                                 7
called                                 4
included                               3
this                                  25
release                                1
992,12                                 1
recalled                               1
from                                  53
589,182                                1
believe                                1
hurried                                1
was                                   75
duty                                   1
able                                   2
read                                   2
purchasing                            34
various                                1
between                                5
1,021,440                              1
standard                               3
morris                                 1
mination                               1
merit                                  7
felt                                   1
wrong                                  1
15.0%                                  1
worry                                  1
constitute                             1
15.2%                                  2
handle                                 1
35                                     2
36                                     2
33                                     2
received                              18
34                                     2
above-mentioned                        1
dawson                                33
scheme                                 2
receives                               1
happen                                 1
francis                                1
22                                     3
23                                     8
24                                     2
admitted                               1
25                                     2
available                              1
26                                     2
62.1%                                  1
27                                     3
28                                     5
29                                     2
memorandum                            28
price                                  4
30                                     5
32                                     2
31                                     4
split                                  1
19                                     2
17                                     8
18                                     4
threats                                2
15                                     4
16                                     9
13                                     5
estimate                               1
14                                     7
resulting                              1
11                                     4
123,844                                1
12                                     9
21                                     3
allegations                            1
20                                     2
.............................................................................................................         1
illicit                                1
civil                                  3
whenever                               3
caught                                 1
notice                                 1
improper                               1
direct                                 1
025269999                              4
reed                                  36
09                                     1
later                                  2
boss                                   2
rodriguez                             10
familiar                               1
$461                                   1
10                                     3
fact                                   2
decrease                               3
checked                                1
actions                                2
both                                   3
reinstituted                           1
terms                                  2
$20,000                                1
marsh                                  4
interviews                             5
robinson                              12
after                                 15
32082                                  7
46,911                                 1
32080                                  2
32085                                  2
32086                                  2
32084                                  1
arising                                1
taken                                  1
80                                     3
corporated                             1
114,623                                1
reports                               42
charges                                1
81,406                                 1
index                                  1
unable                                 1
twosome                                2
35,111                                 1
white                                  5
willing                                1
charged                                1
_______________________________________________________________________         1
15.5%                                  1
salesman                               2
charming                               1
assets                                 2
that                                 111
efforts                                1
than                                   8
previously                             1
require                                2
result                                 3
model                                  1
$2,361                                 1
cummins                                1
about                                 15
well                                   1
cooperate                              1
indemnity                              3
supply                                 1
above                                  8
severe                                 1
63                                     1
outstanding                            1
confidential                           6
functions                              1
48                                     2
rush                                   1
$2,378                                 1
15.7%                                  2
92.8%                                  1
promise                                2
fees                                   3
suppliers                              1
variety                                1
______                                 3
liabilities                            1
waters                                 1
directed                               2
service                                3
95/m……………                              2
our                                   13
out                                    6
employees                              1
for                                   76
hundred                                3
falling                                1
bring                                  1
861,382                                1
cover                                  1
2.9%                                   1
file                                  35
sales                                 15
criminal                               5
gifts                                  1
false                                  1
bledsoe                                1
121,986                                1
information                           20
national                               8
436,820                                1
incentives                             3
table                                  2
director                               1
occasional                             1
wished                                 1
$150,000                               1
position                               1
examination                           55
long-term                              1
ori                                    3
effective                              2
wanted                                 1
title                                  1
seems                                  1
dates                                  1
union                                  3
wyzokowski                             3
fake                                   1
102                                    1
want                                   2
frequently                             1
purely                                 1
11/16                                  1
responsible                            1
$110,232                               1
establish                              2
90                                     1
acknowledges                           1
access                                 1
suspended                              1
emphasized                             1
secretary                              2
fruitless                              1
donald                                 6
industrial                             4
terminated                             2
appendix                              41
based                                  5
$21,505                                1
commenced                              1
26.5%                                  1
stressful                              1
wish                                   2
justification                          2
$3,500                                 1
incidents                              2
witnesses                              3
were                                  23
please                                 1
incorporated                          54
three                                  2
directly                               2
work                                   2
letter                                 3
dated                                 13
property                               1
marginal                               1
advising                               1
witnessed                              2
clerk                                  1
company                               19
104,000                                1
even                                   1
management                             1
ever                                   1
bidding                                1
justifiable                            2
interests                              1
one                                    4
17.2%                                  1
bond                                   1
intertec                               1
officer                                5
ont                                    1
during                                 3
rule                                   1
office                                17
marine                                12
dwindled                               1
5:55                                   1
with                                  43
circumstances                          2
matter                                 1
questionnaires                         1
disruptive                             1
a.m                                    2
manual                                41
endorsements                           1
engaged                                1
book                                   4
70,959                                 1
linda                                 35
particular                             1
31,629                                 1
warehouse                              3
time                                  13
1,075                                  1
speculation                            1
salary                                13
duties                                 1
821,904                                1
sundry                                 3
substantial                            2
these                                  7
else                                   1
...                                    1
12/07/07                               1
respectively                           1
above-stated                           1
stationery                             2
shows                                  1
isn’t                                  1
discuss                                1
deluxe                                 1
07/21/08                               1
herself                                2
sanderson                              2
bills                                  1
....                                   2
knowledge                              4
mistaken                               1
31,640                                 1
803,493                                1
jason                                  1
acct                                   2
concerned                              2
persuasive                             1
ninety                                 1
tell                                   1
ensure                                 2
increasing                             1
public                                 3
ved                                    2
physical                               1
hal                                    2
has                                   34
backs                                  1
kiss                                   1
10.7%                                  1
friendship                             1
notified                               1
bank                                  17
interviewers                           1
invoices                              21
had                                   40
primarily                              1
$13,874                                1
code                                   1
sign                                   2
to—exa                                 1
items                                  6
kickbacks                              2
prefer                                 1
............................................................................................         2
1601                                   1
obtained                               1
evidence                               5
promotion                              1
898,683                                1
hereto                                 1
drinks                                 3
chapter                                1
$197,773                               3
alleging                               1
name                                   4
statements                             2
pay                                    7
bally                                  1
activity                               1
talk                                   1
law                                    5
april                                 18
thousand                               1
informed                               3
neither                                2
appropriated                           1
authorize                              1
never                                  3
great                                  1
source                                 2
take                                   3
there                                  4
harbor                                 2
$124                                   1
reason                                 1
otherwise                              2
louise                                 8
shortly                                3
misappropriation                       1
her                                   36
voluntary                              5
3,040,319                              1
secured                                1
numerous                               1
..........................................................................................         1
hold                                   1
pointed                                1
establishing                           1
tonya                                 10
regarding                              7
110,441                                1
damages                                1
volunteered                            1
bay                                    1
periodicals                            2
recorded                               1
will                                   3
furthermore                            1
bar                                    2
getting                                2
livered                                1
68.1%                                  1
deviates                               1
savings                                1
quit                                   1
21.6%                                  1
gossip                                 1
unless                                 2
no/1                                   1
67,032                                 1
denies                                 2
products                               9
kept                                   1
vendor                                 9
green                                 11
denied                                 1
10.8%                                  1
$702,929                               1
complied                               1
.....                                  1
1,404,360                              1
closely                                1
stated                                 2
follows                                3
4,800                                  1
him                                    6
since                                 15
related                                1
conrad                                 1
.........................................................................................................         2
his                                   24
purported                              1
exact                                  3
request                                4
6:20                                   1
40,022                                 1
required                               1
6:27                                   1
25.8%                                  1
argument                               1
asking                                 2
garza                                 22
approve                                2
assist                                 2
enter                                  1
requires                               1
fronts                                 1
arrive                                 1
amounts                                6
owner                                  1
764                                    1
stetford                              10
......................................................................................         2
quick                                  1
100.0%                                 1
resolution                             1
roger                                  7
$102                                   1
judicial                               1
6:40                                   1
6:44                                   1
bid                                    8
investments                            1
building                               3
annual                                10
your                                   2
agreement                              2
past                                   4
16,280                                 1
plan                                   3
wife                                   1
marshall                               2
sherry                                 1
competitive                            3
earn                                   1
also                                   7
$53,219.09                             1
grandfather                            1
equipment                              2
misappropriated                        1
22.9%                                  1
checks                                13
manage                                 1
customer                               2
7/17/09                                1
sole-source                            1
eyes                                   1
approved                               4
interest                               2
differential                           1
quantity                               1
sunshine                               1
along                                  1
commission                             1
assembled                              1
supplier                               5
copy                                   3
responsibility                         1
supplies                               7
668-w                                  1
reviewing                              1
heads                                  1
001355                                 1
became                                 1
always                                 1
log                                    3
10/22/08                               1
individually                           1
6600                                   2
low                                    1
examples                               1
referred                               2
offered                                2
96,732                                 1
sought                                 1
11/02/07                               1
379.6%                                 1
$31,423                                1
american                               1
vance                                  2
substantially                          2
best                                   3
license                                2
321,644                                1
$30,000                                1
holder                                 1
plaintiff                              1
44.1%                                  1
back                                   1
come                                   1
supplied                               1
seen                                   1
n/a                                    5
seem                                   1
margaret                               3
6200                                  14
presence                               1
sorry                                  1
original                               3
unaware                                1
norwood                                2
october                                2
nissan                                 3
percent                                2
supposed                               2
yrs                                    1
good                                   2
discussions                            1
cpa                                    2
sees                                   1
lunch                                  1
431,470                                1
valued                                 1
condition                              2
whose                                  1
submitting                             1
clifford                               1
numbered                               1
period                                 3
moments                                1
cost                                   3
december                              16
failure                                1
whom                                   1
got                                    1
canon                                  1
can                                    2
corp                                   2
federal                                2
.....................................................................         1
replied                                1
rporated                               1
accounts                               7
62,443                                 1
approval                               3
regret                                 1
you                                    2
1,957,601                              1
yachts                                 1
unit                                   1
immediate                              1
18.5%                                  1
furnished                              4
anything                               2
..............................................................................................................         1
registered                             1
learned                                1
lrc                                   10
increase                               9
somewhat                               1
44.6%                                  1
person                                 2
ties                                   1
divisions                              2
house                                  1
corporation                           32
extensions                             1
calculated                             1
4:50                                   2
146,316                                1
3/12/07                                1
$24,500                                1
remembers                              1
income                                 6
prepay                                 1
08/04/08                               1
loyalty                                1
61,227                                 1
..............                         2
thereafter                             3
coworkers                              1
$43,000                                1
_loren                                 2
486,401                                1
183,000                                1
robertson                              1
stopped                                1
37.2%                                  1
reque                                  1
218,404                                1
secure                                 1
__                                    17
$46,482                                1
mortgages                              3
cer                                    1
atlantic                               3
00135                                  1
fairly                                 1
overdraw                               1
ceo                                    1
exceptions                             1
believed                               2
sell                                   1
and/or                                 2
brother-in-law                         1
capacity                               1
refunding                              1
believes                               1
just                                   1
overheard                              1
cases                                  2
avoids                                 1
established                            5
02/07/08                               1
cfo                                    2
cfe                                   31
taxes                                  2
allowed                                1
but                                   10
managers                               1
send                                   1
1147                                   1
invoice                               10
382                                    1
used                                   4
been                                  36
together                               1
utilities                              1
july                                   1
becky                                  4
connection                             1
2,377,821                              1
amination                              1
certified                              3
karchmer                               3
offi                                   2
$3,892                                 1
lycorp                                 1
disappointed                           1
bailey                               119
22.4%                                  1
suite                                  2
nage                                   1
june                                   5
highest                                2
purpose                                2
affair                                 1
1.0%                                   1
sept                                   3
824.6%                                 1
lis                                    1
sincerely                              1
pressure                               1
poor                                   1
initialed                              3
bega                                   1
prices                                 6
significantly                          1
their                                  9
first                                  3
141,909                                1
2008                                  15
reliable                               1
2009                                  33
2006                                   8
said                                  26
2007                                  16
merchandise                            7
2004                                   1
2005                                   6
2002                                   2
$36,000                                1
2003                                   1
until                                  2
fl                                    11
93,499                                 1
endorsed                               1
laws                                   1
fr                                     2
2011                                  41
2010                                  42
detected                               1
he                                    52
supplying                              1
111,923                                1
requested                              1
promises                               2
86,904                                 1
review                                27
retail                                 1
wisconsin                              1
gift                                   1
superior                               1
...........................................................................................................         2
indicate                               1
excellent                              1
instances                              1
de                                    23
20.7%                                  1
leave                                  1
steele                                 1
nonpayment                             2
current                                2
nrc-130                                1
do                                     3
left                                   2
man                                    3
checking                               2
look                                   1
ex                                     1
may                                   11
2009—in                                1
7:02                                   1
lincoln                                1
julian-borg                            1
16.5%                                  1
exceptional                            1
mercedes                               2
20.6%                                  1
143,286                                1
what                                   1
exists                                 1
volume                                 1
hand-cut                               1
et                                     1
hesitating                             1
maintained                             6
ago                                    2
yet                                    1
2000                                   2
35.0%                                  1
least                                  5
revealed                               1
by                                    39
aware                                  6
dear                                   2
long                                   1
balance                                4
conduct                                6
describes                              1
would                                 22
deal                                   1
future                                 2
approximately                          4
any                                   31
sells                                  1
be                                    30
flagler                                1
financial                              9
victory                                1
receivable                             1
strictly                               1
fergeson                               1
and                                  192
decided                                3
maximum                                1
doing                                  3
deborah                                1
collect                                1
does                                   9
remember                               2
dealing                                1
husband                                2
expects                                1
island                                 1
met                                    1
hands                                  2
generally                              1
lounge                                 2
______________________________________________________________________         1
defendant                              1
all                                   12
appeared                               1
sample                                42
at                                    57
as                                    37
$31,000                                1
referenced                             1
8967|                                  2
al                                     2
color                                  1
am                                     7
an                                    18
meeting                                5
ad                                     1
manner                                 1
employment                             3
stamped                                2
automobile                             1
no                                    19
street                                 3
determine                              1
verifies                               1
comforted                              1
door                                   1
32.1%                                  1
bother                                 1
fixed                                  1
of                                   251
correct                                3
repay                                  1
om                                     1
favored                                1
selig                                  1
on                                    41
activities                             2
’06                                    1
commercial                             2
’07                                    1
2,361                                  1
pendency                               1
or                                    18
questions                              3
monthly                                1
committed                              1
county                                 4
pa                                     1
attorney                              13
13.6%                                  1
collins                              120
small                                  1
luntarily                              1
squeezed                               2
12/5/09                                1
12/5/08                                2
gradually                              1
most                                   2
necessity                              1
lt                                     2
24.3%                                  1
cers                                   1
mc                                     2
shipped                                3
me                                     9
internal                               3
situation                              1
mr                                    53
ms                                    97
dollars                                2
true                                   2
my                                    19
product                                6
24.2%                                  1
additional                             2
32.5%                                  1
item                                   1
account                               17
telling                                1
$100,000                               1
produce                                1
described                              2
reveal                                 1
last                                   5
individual                             1
2051                                   1
649                                    1
being                                 10
evidence-gathering                     1
2600                                   4
fraud                                 94
contacted                              1
more                                   7
inc                                    5
participation                          1
when                                   7
value                                  1
investigation                         41
credit                                 2
bayview                                1
12/15/08                               1
thous                                  1
ld                                     2
unexplained                            1
emphatically                           2
late                                   2
la                                    22
lb                                     2
levy                                   2
supervise                              1
lost                                   1
193,000                                1
selected                               5
504,360                                1
continuing                             1
extent                                 1
if                                    10
seemed                                 1
telecom                                1
cooperation                            4
16.8%                                  1
spent                                  1
$95,637                                5
$5,788                                 1
less                                   2
those                                  2
is                                    51
it                                    15
afternoon                              1
violation                              3
gets                                   2
silver                                 1
810,100                                1
652                                    2
quoted                                 1
11/03/08                               3
in                                    91
know                                   4
section                                1
781,602                                1
two                                   10
interviewer                            6
necessary                              5
interviewed                           14
16.9%                                  1
discussed                              1
hotel                                  3
summary                                1
10:12                                  1
chattel                                3
knew                                   4
1971                                   1
assistant                              2
bribes                                 1
nature                                11
nagel                                 43
11/16/08                               2
921,666                                1
above-                                 1
spouse                                 2
mnx-782                                1
136.00                                 1
place                                  2
serious                                1
signature                              3
books                                106
how                                    3
williams                               1
international                          2
5-099                                  2
vickers                                1
621,490                                1
$65,000                                1
recommendations                        1
conflict                               1
include—but                            1
try                                    2
assumed                                1
we                                    11
frank                                  1
give                                   2
data                                   1
alleged                                1
vs                                     3
date                                  35
reasons                                1
vo                                     1
executed                               2
personal                               8
hired                                  3
gratuities                             2
1994                                   2
complained                             2
alleges                                2
1999                                   2
hard                                   1
4,322,639                              1
previous                               3
payment                               12
induce                                 2
voluntarily                            9
10:00                                  1
us                                     4
front                                  1
suggested                              2
philadelphia                           1
cannot                                 1
weeks                                  1
up                                     7
relationship                           5
enterprises                            1
transferred                            2
inventory                              1
documentation                          2
peterson                               1
edward                                15
part                                   2
respect                                1
mrd                                    7
keep                                   2
to                                   219
essence                                1
01-0964                                1
conspiracy                             1
oversee                                2
provide                                6
attend                                 1
instructions                           1
unconcerned                            1
consistently                           2
257,000                                1
somewhere                              1
selecting                              1
amount                                 8
569.9%                                 1
losses                                 1
st                                    43
41.5%                                  1
follow                                 1
$14,826                                1
410,163                                1
however                                4
so                                     2
establishments                         1
effort                                 1
nation                                 1
helpful                                1
ensued                                 1
dun                                    3
james                                 13
sa                                     1
due                                    4
phoned                                 1
liquor                                 1
13.8%                                  1
expend                                 1
re                                     2
09/08/08                               1
incomplete                             1
hand                                   1
commissions                            1
too                                    1
13.7%                                  1
responded                              1
371,920                                1
needed                                 1
months                                 3
ernie                                  4
12/03/08                               1
provided                              17
28.7%                                  1
certain                                3
12.8%                                  1
forth                                  2
nderson                                1
1001                                   2
examine                                1
test                                   1
1006                                   1
overpaying                             1
whether                                4
open                                   1
are                                   21
page                                  39
initial                                2
unpaid                                 2
refused                                2
occasions                              7
plus                                   5
problems                               3
form                                   2
did                                   11
16,524                                 1
prepare                                1
without                                2
quietly                                1
largest                                1
record                                 2
present                                4
obtain                                 5
divided                                1
david                                  3
1000                                   1
confederate                            1
might                                  5
hesitate                               1
5412                                   1
finally                                1
king                                   1
kind                                   3
costs                                  1
reviewed                               1
identity                               7
paid                                   9
dec                                    4
money                                  6
6583                                   1
157,000                                1
thomas                                 4
apt                                    1
signed                                 4
speak                                  1
owen                                   3
research                               2
should                                 5
obtaining                              4
proprietary                            1
owed                                   1
canceled                               4
supervisors                            2
06/08/08                               1
sundries                               5
-13,000                                1
ted                                    1
fishbeck                               2
concerning                             2
ave                                    2
nervous                                1
6.8%                                   1
bids                                  14
$51,000                                1
follow-up                              1
market                                 3
importance                             1
food                                   1
contain                                1
prepared                               4
other                                 17
have                                  19
agents                                 1
excess                                 3
prompted                               1
mornings                               1
6.9%                                   1
share                                  1
hyman                                  1
order                                 14
146,000                                1
$1,000                                 1
3.1201                                 1
forms                                  1
participated                           2
error                                  1
sharp                                  1
respectively—that                      1
urgent                                 1
the                                  310
637.00                                 1
bertram                                2
armour                                 1
yr                                     2
,361,149                               1
claimed                                1
aug                                    2
occur                                  1

Totals:                   1840      8742
