Token                          Frequency
-----------------------------  ---------
21st                                   1
street                                 1
particular                             1
by                                     1
80904-2798                             1
fraud                                  1
7887                                   1
of                                     2
are                                    1
784-9537                               1
when                                   1
springs                                1
felipe                                 1
fully                                  1
services                               1
122                                    1
identify                               1
available                              1
board                                  1
and                                    1
academy                                1
san                                    1
examiners                              2
suite                                  1
expert                                 2
can                                    1
texas                                  1
north                                  1
examiner                               1
private                                1
document                               3
following                              1
area                                   1
american                               2
636-1100                               1
410                                    1
locate                                 1
experts                                1
court-certified                        1
77063                                  1
organizations                          1
a                                      2
houston                                1
sciences                               1
colorado                               2
the                                    1
geographical                           1
in                                     2
needed                                 1
www.aafs.org                           1
719                                    1
713                                    1
practice                               1
contacting                             1
an                                     1
www.abfde.org                          1
forensic                               4
qualified                              1

Totals:                     58        70
