Token                          Frequency
-----------------------------  ---------
to                                     1
transactions                           1
might                                  1
managers                               1
for                                    1
ethics                                 1
its                                    1
fraudulent                             1
fraud                                  2
education                              1
has                                    1
training                               1
of                                     2
personnel                              1
consider                               1
2011                                   1
purchasing                             3
misappropriation                       1
enrollment                             1
deterrent                              1
trained                                1
be                                     1
financial                              1
situations                             1
1.553                                  1
asset                                  1
certified                              1
association                            1
national                               1
a                                      2
disbursements                          1
ethical                                1
companies                              1
as                                     1
the                                    1
code                                   1
in                                     1
should                                 1
and                                    1
manual                                 1
certification                          1
examiners                              1
thoroughly                             1
management                             1

Totals:                     44        49
