Token                          Frequency
-----------------------------  ---------
using                                  2
handle                                 1
merchandise                            8
falsify                                1
equipment                              1
warehouse                              3
occurs                                 1
answered                               1
missing                                2
approved                               1
materials                              2
scheme                                 3
forward                                1
movement                               1
2011                                   1
fraudster                              1
supplies                               1
these                                  1
overstates                             1
asset                                  4
he                                     5
calls                                  1
originated                             1
project                                5
requested                              2
loaded                                 1
system                                 1
floor                                  1
simply                                 2
lines                                  1
own                                    2
theft                                  1
computer                               4
knowledge                              1
truck                                  1
made                                   2
use                                    2
desk                                   1
instances                              1
usually                                1
do                                     2
chips                                  1
unfortunately                          1
facilitate                             1
transfers                              1
documents                              4
a                                     10
gain                                   1
up                                     2
paperwork                              1
requisitions                           3
showroom                               2
inventory                              2
to                                    22
transactions                           1
took                                   2
who                                    2
amount                                 1
takes                                  1
suspicion                              1
terminal                               1
would                                  1
basic                                  1
any                                    1
approximately                          1
had                                    2
be                                     6
financial                              1
get                                    1
pickup                                 1
so                                     2
1.606                                  1
code                                   2
and                                    7
upgrade                                1
that                                   5
assets                                 5
detection                              1
items                                  1
examiners                              1
orders                                 1
example                                2
make                                   1
can                                    2
set                                    1
stockroom                              1
re                                     1
completely                             1
invent                                 1
complete                               1
elaborate                              1
work-                                  1
four                                   1
employee                               7
necessitates                           1
makes                                  1
moved                                  1
never                                  1
which                                  3
source                                 1
ordered                                1
take                                   1
there                                  1
an                                     3
off                                    1
certain                                1
daylight                               1
employees                              2
they                                   3
person                                 2
via                                    1
knowing                                2
manager                                4
for                                    4
no                                     1
otherwise                              1
of                                    12
obvious                                1
help                                   1
sales                                  1
confirmation                           1
false                                  3
on                                     2
misappropriation                       1
worth                                  1
move                                   1
transfer                               2
or                                     2
without                                1
ambitious                              1
not                                    3
record                                 1
displayed                              1
them                                   2
then                                   1
will                                   2
steals                                 1
work-related                           1
some                                   3
different                              1
might                                  2
home                                   2
remove                                 2
broad                                  1
thought                                1
most                                   1
computers                              1
telecommunications                     1
non-cash                               1
internal                               1
steal                                  1
authorized                             1
immune                                 1
schemes                                1
cases                                  1
access                                 1
pilfers                                1
verbal                                 1
process                                1
led                                    1
account                                1
$100,000                               1
but                                    2
phone                                  3
allegedly                              1
individual                             1
location                               2
sometimes                              1
raising                                1
authorization                          1
actually                               1
used                                   4
fraud                                  1
type                                   2
related                                1
level                                  1
more                                   1
his                                    5
fictitious                             1
when                                   3
request                                3
primary                                1
required                               1
work                                   1
undoing                                1
intends                                1
pieces                                 1
company                                6
management                             1
this                                   4
call                                   1
quested                                1
other                                  2
allow                                  3
specific                               1
one                                    3
excess                                 1
way                                    2
security                               1
from                                   9
purpose                                1
turns                                  1
dishonest                              1
was                                    6
because                                2
another                                4
able                                   2
suspect                                1
forms                                  1
perpetrator                            2
with                                   3
those                                  1
is                                     1
it                                     6
requisiti                              1
into                                   1
problem                                1
the                                   43
in                                     6
manual                                 1
instead                                1
thief                                  2

Totals:                    222       470
