Token                          Frequency
-----------------------------  ---------
they                                   1
issuers                                1
suspicious                             1
birth                                  1
for                                    1
no                                     1
leaves                                 1
merchants                              2
of                                     4
time                                   1
help                                   1
confirmed                              1
compared                               1
are                                    1
social                                 1
verified                               4
initiated                              2
2011                                   1
on                                     2
entering                               1
these                                  1
purchases                              2
else                                   1
patterns                               1
or                                     5
1.1028                                 1
number                                 2
steps                                  1
like                                   1
not                                    1
system                                 1
unusually                              1
then                                   1
will                                   3
own                                    1
each                                   1
measures                               1
tap                                    1
some                                   1
different                              1
theft                                  1
suddenly                               1
additionally                           1
simple                                 1
institutions                           1
indicate                               1
use                                    1
date                                   1
fraudulent                             2
private                                1
personal                               1
holders                                1
rather                                 1
completed                              1
ensure                                 1
just                                   1
usual                                  1
•                                      4
may                                    1
e                                      1
flags                                  1
a                                      6
swiping                                1
fraud-related                          1
taking                                 1
up                                     1
works                                  1
register                               1
billing                                1
red                                    1
account                                2
stores                                 2
cardholders                            1
quickly                                1
yet                                    1
to                                     9
transactions                           4
users                                  1
mastercard                             3
provide                                1
both                                   1
chargebacks                            1
initiatives                            1
change                                 2
normal                                 1
adds                                   1
by                                     8
since                                  1
dipping                                1
requiring                              1
fraud                                  2
same                                   1
consumer                               1
password                               1
has                                    2
paypass                                2
changed                                1
shipping                               2
level                                  1
when                                   1
processing                             1
card                                   8
combat                                 1
credit                                 5
be                                     2
shared                                 1
work                                   2
alongside                              1
financial                              4
non-                                   1
monitor                                1
onlin                                  1
consumers                              1
here                                   1
reduce                                 1
and                                    6
that                                   2
window                                 1
program                                1
than                                   1
company                                1
continually                            1
examiners                              1
even                                   1
visa                                  10
this                                   1
make                                   2
checkout                               1
large                                  1
can                                    2
have                                   1
set                                    1
one                                    1
participating                          4
purchase                               4
prompted                               1
security                               4
from                                   3
online                                 4
hand                                   1
atm                                    1
allows                                 1
during                                 1
automatically                          1
able                                   1
name                                   1
unusual                                1
debit                                  1
question                               1
all                                    1
activity                               2
institution                            2
detect                                 1
with                                   4
is                                     4
it                                     1
accounts                               1
check                                  1
merchant                               2
at                                     3
as                                     1
securecode                             6
the                                   17
proactively                            1
in                                     6
manual                                 1
protects                               2
never                                  2
which                                  1
pin                                    1
address                                3
helping                                1
an                                     1
continue                               1
device                                 1
cardholder                             1
their                                  5
also                                   2

Totals:                    178       324
