Token                          Frequency
-----------------------------  ---------
to                                     1
introductory                           1
designed                               1
are                                    1
objectives                             2
below                                  1
questions                              1
the                                    1
four                                   2
meet                                   1

Totals:                     10        12
