Token                          Frequency
-----------------------------  ---------
need                                   3
to                                     2
they                                   1
for                                    2
recognition                            1
higher                                 1
sympathetic                            3
who                                    3
of                                     3
differs                                1
toward                                 1
interviewers                           1
others                                 1
successes                              1
status                                 1
how                                    1
like                                   1
requires                               1
much                                   1
and                                    3
not                                    1
that                                   2
percentages                            1
fears                                  1
than                                   1
will                                   1
this                                   1
increased                              1
understanding                          2
from                                   1
response                               1
attitude                               2
share                                  1
do                                     1
find                                   1
direct                                 1
failures                               1
those                                  1
a                                      1
beings                                 1
the                                    4
know                                   1
human                                  1
objectives                             1
interview                              1
joys                                   1
their                                  2
success                                2
reflect                                1

Totals:                     49        69
