Token                          Frequency
-----------------------------  ---------
summary                                1
entirety                               1
2007                                   2
reducing                               1
for                                    5
no                                     7
external                               1
its                                    1
of                                    17
over                                   4
are                                    1
report                                 1
fr                                     1
on                                     2
copy                                   1
information                            1
or                                     1
unnecessary                            1
companies                              1
2                                      2
404                                    1
5                                      4
performed                              1
reporting                              4
years                                  1
some                                   1
review                                 1
audits                                 3
lays                                   1
attest                                 1
15                                     1
costs                                  1
detailed                               1
assess                                 1
internal                               7
may                                    1
previous                               1
a                                      3
should                                 1
integrated                             3
laid                                   1
efficiency                             1
public                                 1
to                                     4
replacement                            1
auditor                                1
supersedes                             1
fiscal                                 1
by                                     1
perform                                1
must                                   2
auditors                               1
who                                    1
after                                  1
adopted                                1
more                                   1
5—an                                   1
mandated                               1
be                                     1
financial                              8
control                                6
november                               1
mandates                               1
intended                               1
and                                    4
that                                   4
company                                1
management                             3
this                                   1
sarbanes-oxley                         2
guidance                               1
obtained                               1
can                                    1
governing                              1
conjunction                            1
ico                                    1
from                                   1
improve                                1
requirements                           2
smaller                                1
while                                  1
was                                    1
icofr                                  2
controls                               1
following                              1
area                                   1
effectiveness                          2
www.pcaobus.org                        1
especially                             1
statements                             4
descriptive                            1
all                                    1
is                                     4
with                                   4
standard                              11
practitioners                          1
audit                                  8
pcaob                                  3
as                                     2
provides                               1
the                                   16
in                                     5
section                                1
ending                                 1
entire                                 1
an                                     7
engaged                                1
act                                    2
auditing                               8
also                                   1
assessment                             2
out                                    2

Totals:                    112       254
