Token                          Frequency
-----------------------------  ---------
causing                                1
unharmed                               1
for                                    2
suffers                                1
no                                     1
equipment                              3
bring                                  1
diverted                               1
break                                  1
of                                     5
are                                    2
scheme                                 1
performing                             1
2011                                   1
on                                     1
misappropriation                       1
duties                                 1
borrows                                2
quantify                               1
asset                                  2
how                                    1
competes                               1
or                                     1
hours                                  1
under                                  1
he                                     1
always                                 1
conditions                             1
many                                   1
not                                    3
misuse                                 4
crime                                  2
then                                   1
will                                   1
unauthorized                           1
compensate                             1
low                                    1
some                                   3
continues                              1
theft                                  1
might                                  1
home                                   1
additionally                           1
use                                    1
difficult                              1
kind                                   1
costs                                  2
could                                  2
side                                   1
truth                                  1
negligible                             1
rather                                 1
situation                              1
immaterial                             1
productivity                           2
comp                                   1
schemes                                2
harmless                               1
contrary                               1
a                                      8
back                                   1
additional                             3
inventory                              3
down                                   1
returned                               1
despite                                1
er                                     1
to                                    11
transactions                           1
but                                    1
precisely                              1
normal                                 1
perform                                1
since                                  1
long                                   1
type                                   1
fraud                                  2
capital                                1
wages                                  1
takes                                  1
tools                                  1
more                                   1
would                                  1
his                                    2
oth                                    1
any                                    1
tear                                   1
when                                   2
sooner                                 1
repair                                 1
hire                                   1
be                                     2
financial                              1
work                                   2
1.602                                  1
household                              1
means                                  1
property                               1
cost                                   3
and                                    2
that                                   1
assets                                 2
often                                  1
than                                   1
company                                3
operate                                1
examiners                              1
opinions                               1
example                                1
this                                   3
lost                                   1
stapler                                1
other                                  1
can                                    1
loss                                   1
have                                   2
employer                               3
from                                   1
business                               4
hand                                   1
during                                 1
if                                     2
mean                                   1
above                                  1
employee                               4
individuals                            1
perpetrator                            1
with                                   1
is                                     7
borrowing                              1
it                                     2
viewed                                 1
as                                     4
the                                   16
in                                     3
begin                                  1
manual                                 1
which                                  2
take                                   1
there                                  1
an                                     3
guarantee                              1
night                                  1
uses                                   1
discussed                              1
wear                                   1
also                                   1
employees                              1
very                                   1
costly                                 1

Totals:                    150       246
