Token                          Frequency
-----------------------------  ---------
they                                   1
variances                              2
for                                    6
suspecting                             1
determines                             1
its                                    1
whether                                1
3.609                                  1
of                                     4
approved                               1
time                                   1
are                                    3
sales                                  1
report                                 1
2011                                   1
something                              1
spending                               1
these                                  1
limit                                  1
limits                                 1
or                                     1
did                                    1
further                                1
many                                   1
not                                    2
observed                               1
iners                                  1
verification                           1
reporting                              1
big                                    1
exam                                   1
small                                  2
we                                     2
might                                  2
simple                                 1
query                                  1
data                                   2
$30                                    2
adhere                                 1
paid                                   1
times                                  1
starting                               1
do                                     1
look                                   1
vendor                                 1
boss                                   1
a                                      4
research                               1
indications                            1
point                                  1
expense                                1
specified                              1
invested                               1
documentation                          1
testing                                1
exceeding                              1
returned                               1
to                                     5
transactions                           1
detail                                 1
being                                  1
lead                                   1
by                                     2
compliance                             1
fraud                                  5
policies                               1
though                                 1
who                                    1
function                               1
expenses                               1
after                                  1
amount                                 1
tools                                  1
software                               1
values                                 1
more                                   1
trail                                  1
when                                   1
investigation                          2
taken                                  1
be                                     1
reports                                1
submit                                 1
starters                               1
select                                 1
learn                                  1
and                                    4
that                                   2
amounts                                1
company                                3
than                                   1
examiners                              1
policy                                 1
even                                   1
case                                   1
example                                1
town                                   1
day                                    1
this                                   4
early                                  1
reimbursements                         1
can                                    4
have                                   3
well                                   1
from                                   1
analysis                               1
suspects                               1
$3                                     1
$2                                     1
because                                1
met                                    1
if                                     2
below                                  1
above                                  1
employee                               4
all                                    1
find                                   1
meal                                   1
formation                              1
is                                     2
those                                  1
with                                   2
check                                  1
at                                     1
you                                    2
the                                   13
in                                     1
manual                                 1
two                                    1
representative                         1
meals                                  2
see                                    1
supporting                             1
employees                              1
out                                    1

Totals:                    135       199
