Token                          Frequency
-----------------------------  ---------
to                                     2
attempt                                1
conspiracy                             1
applies                                1
noted                                  1
18                                     2
fraud                                  7
u.s.c                                  1
of                                     1
title                                  1
commit                                 1
allows                                 1
attempts                               1
care                                   1
1349                                   1
bank                                   1
conspiracies                           1
prosecutions                           1
statute                                1
mail                                   1
added                                  1
wire                                   1
a                                      1
under                                  1
as                                     1
the                                    2
health                                 1
§                                      1
in                                     1
and                                    3
that                                   1
statutes                               1
previously                             1
securities                             1
act                                    1
this                                   1
sarbanes-oxley                         1

Totals:                     37        48
