Token                          Frequency
-----------------------------  ---------
analyzing                              1
person                                 1
for                                    1
verify                                 1
e-mail                                 2
arrives                                1
customer                               1
p2p                                    4
recipient                              2
of                                     5
operation                              1
matches                                1
are                                    2
on                                     2
activities                             4
itself                                 1
these                                  2
information                            1
transfer                               1
or                                     8
steps                                  1
include                                2
not                                    2
ebpp                                   1
payments                               2
measures                               1
delivery                               1
unauthorized                           2
typically                              1
subject                                1
advise                                 1
date                                   1
fraudulent                             1
contact                                1
engage                                 1
alerts                                 1
notice                                 1
ensure                                 1
similar                                1
frequently                             1
authorized                             1
•                                      5
schemes                                1
payment                                3
delayed                                1
pyramid                                1
a                                      7
characteristics                        1
should                                 1
new                                    1
either                                 1
payer                                  1
account                                4
banks                                  1
to                                     6
transactions                           4
auctions                               1
send                                   1
transaction                            1
aware                                  1
by                                     2
since                                  1
fraud                                  2
same                                   1
used                                   1
has                                    1
been                                   1
who                                    2
sent                                   1
when                                   1
any                                    1
card                                   2
bank                                   3
credit                                 2
be                                     1
systems                                3
such                                   1
providing                              1
indicating                             1
sale                                   1
and                                    3
that                                   6
refuse                                 1
involved                               1
amounts                                1
associated                             3
issuer                                 1
items                                  1
make                                   1
immediately                            1
bill                                   2
can                                    1
have                                   2
scrutinize                             2
from                                   3
was                                    3
online                                 2
following                              1
if                                     1
name                                   2
participate                            1
detect                                 1
is                                     1
with                                   4
track                                  1
the                                   14
customers                              3
in                                     3
expected                               1
take                                   1
an                                     1

Totals:                    111       207
