Token                          Frequency
-----------------------------  ---------
to                                     1
clinic                                 2
location                               1
for                                    2
particular                             3
endoscopies                            1
equipment                              1
by                                     1
same                                   1
sweaty                                 1
a.k.a                                  1
surgery                                1
procedures                             4
beyond                                 1
sympathectomy                          1
of                                     4
time                                   1
medical                                1
e.g                                    1
septoplasties                          1
on                                     4
claims                                 1
or                                     1
numerous                               1
charging                               1
period                                 1
colonoscopies                          1
circumcisions                          1
salaries                               1
and                                    4
few                                    1
price                                  1
market                                 1
thoracoscopies                         1
clusters                               1
several                                1
even                                   1
day                                    1
devices                                1
large                                  1
husbands                               1
rent-a-patient                         1
one                                    1
children                               1
from                                   1
palms                                  1
short                                  1
staff                                  1
following                              1
patient                                2
patients                               3
wives                                  1
out-of-state                           1
extremely                              1
parallel                               1
with                                   2
•                                      7
flags                                  1
out-of-network                         1
non-related                            1
schemes                                1
a                                      7
the                                    3
families                               1
frequent                               1
in                                     1
weeks                                  1
colonoscopy                            1
circumcision                           1
including                              1
red                                    1
days                                   1
coverage                               1
high                                   1
within                                 1
average                                1
influx                                 1

Totals:                     77       111
