Token                          Frequency
-----------------------------  ---------
to                                     1
monies                                 1
for                                    1
change                                 1
terms                                  1
substitution                           1
accounting                             1
compliance                             1
perpetrated                            1
prior                                  1
of                                     4
deliverables                           1
are                                    1
during                                 1
basic                                  1
performance                            3
mischarges                             1
activities                             1
completed                              1
control                                1
with                                   1
schemes                                1
contract                               3
the                                    3
material                               1
include                                1
and                                    5
labor                                  1
product                                1
two                                    1
portions                               1
sign-off                               1
including                              1
there                                  1
quality                                1
timely                                 1
orders                                 1
phase                                  2
release                                1
assessment                             1
review                                 1
administration                         1

Totals:                     42        56
