Token                          Frequency
-----------------------------  ---------
to                                     1
waiver                                 1
attorney-client                        2
can                                    1
governing                              1
evidence                               1
applies                                1
by                                     3
examiner                               1
same                                   1
of                                     4
protected                              1
federal                                1
materials                              1
rule                                   1
expressly                              1
covered                                1
be                                     1
protection                             3
work                                   3
information                            1
communication                          1
or                                     1
moreover                               1
a                                      1
abide                                  1
the                                    5
like                                   1
should                                 1
502                                    1
rules                                  1
therefore                              1
product                                3
waived                                 1
privilege                              2
disclosure                             2

Totals:                     36        54
