Token                          Frequency
discriminatory                         1
note                                   1
similar                                1
water                                  2
held                                   1
unfavorable                            3
recipients                             1
faith                                  1
preponderance                          1
pollution                              1
mismanagement                          2
brings                                 3
265(b                                  1
265(a                                  1
initiating                             1
additional                             1
route                                  1
wrongdoer                              1
finance                                1
within                                12
closely                                2
filed                                  8
apply                                  2
realize                                1
cause                                  2
individual                             5
§§                                     2
u.s                                   13
contains                               4
since                                  1
where                                  1
every                                  2
fraud                                 29
anti-money                             1
military                               2
related                               10
u.s.c                                 14
shipping                               1
tolling                                1
provisions                             4
more                                   2
primary                                1
when                                   5
action                                28
official                               2
investigation                          6
litigation                             3
seniority                              1
required                               2
2409                                   5
credit                                10
trump                                  1
protection                            22
examinations                           1
appropriate                            7
such                                   5
3729–3732                              1
contract                               2
issued                                 1
fines                                  1
designated                             1
1980s                                  1
filing                                 3
requires                               1
targeted                               1
pieces                                 1
1031(h                                 2
fined                                  1
whole                                  2
harassed                               1
permits                                1
acting                                 1
this                                  14
mining                                 1
1221–1222                              1
limitations                            7
participating                          1
focusing                               1
from                                  11
believe                                2
protecting                             3
applicable                             4
ho                                     1
adverse                                6
suffered                               1
while                                  1
was                                    1
army                                   2
osha                                   1
selected                               1
ig                                     4
extent                                 1
allows                                 2
railroads                              1
rise                                   1
able                                   1
contracting                            3
if                                    16
cooperation                            1
banking                                4
actors                                 1
various                                2
prosecutions                           1
receive                                5
major                                  4
statute                               11
those                                  1
is                                    27
disclosures                            4
it                                     8
important                              1
violation                              6
agency                                12
past                                   3
provision                              3
in                                    43
intent                                 1
demotion                               1
section                               41
1871                                   2
environmental                          2
merit                                  1
two                                    6
opportunity                            1
remedy                                 4
depravation                            1
suspected                              1
local                                  1
things                                 1
act                                   39
also                                   9
claimant                               1
changes                                3
found                                  2
limited                                1
discussion                             2
passed                                 3
billings                               1
complaining                            1
treatment                              1
knowingly                              1
knew                                   1
its                                    2
occurs                                 1
prosecutorial                          1
danger                                 2
although                               2
prohibiting                            2
42                                     1
41                                     2
interest                               3
appeal                                 1
1978                                   1
i.e                                    1
receives                               1
commission                             2
preparing                              1
elements                               2
copy                                   1
prove                                  1
defined                                1
under                                 34
available                              2
sanctions                              1
1587                                   3
expanded                               1
always                                 1
complainant                            4
loan                                   1
1211–1215                              1
1983                                   8
proceeding                             1
system                                 2
crime                                  1
31                                     6
organizes                              2
recommendations                        1
1989                                   5
indicates                              1
reasonably                             2
1031(g)(1                              1
acts                                   4
give                                   1
common                                 1
discriminated                          1
states                                 3
18                                     5
alleged                                2
brought                                3
penalties                              1
witness                                1
12                                     2
allegations                            1
designed                               1
personal                               2
significant                            3
substantially                          1
civil                                 15
crisis                                 1
whistleblower                         20
anti-retaliation                      12
notice                                 1
improper                               1
entitled                               5
extremely                              1
•                                      6
plaintiff                              1
absence                                1
back                                   6
learning                               1
factor                                 1
demoted                                2
cannot                                 1
seek                                   1
up                                     4
either                                 2
10                                     6
fact                                   1
dod                                    3
assert                                 1
grants                                 1
part                                   8
respect                                1
actions                                6
afford                                 1
relating                               3
to                                    98
harmful                                1
testifying                             1
both                                   1
provide                                5
terms                                  1
depository                             1
procurement                            1
demonstrating                          1
must                                   8
amount                                 1
takes                                  1
corporations                           1
taken                                  1
prohibits                              3
adjudicating                           1
control                                2
reports                                4
however                                8
submit                                 2
whose                                  1
contractor                             3
wrongdoing                             3
providing                              3
period                                 1
compensatory                           7
that                                  37
constitutes                            1
several                                2
due                                    2
require                                1
2.401                                  1
case                                   1
legal                                  1
result                                 1
sue                                    1
forum                                  1
can                                    4
about                                  4
well                                   2
businesses                             1
initially                              1
pursue                                 1
federal                               43
outlines                               1
ig/agency                              1
administrative                         2
60                                     3
firrea                                 5
consult                                1
triggered                              1
defense                                6
1831j                                  1
harassment                             1
provides                              10
fees                                   6
general                                9
recovery                               4
protects                               2
whistleblowers                         4
misconduct                             2
pipeline                               1
directed                               1
determined                             1
service                                5
actual                                 1
circuit                                1
provided                               2
certain                                4
claim                                 15
very                                   1
clause                                 1
employees                             34
specifically                           1
waste                                  4
person                                 2
examine                                1
for                                   33
excludes                               1
conducts                               1
awarded                                3
1107                                   1
non-appropriated                       2
supervision                            1
bring                                  8
unlawful                               1
people                                 1
whether                                2
course                                 2
avoid                                  1
cover                                  1
are                                   17
reform                                 7
reinstatement                          9
file                                   8
toxic                                  1
criminal                               2
performing                             1
false                                  4
focus                                  1
armed                                  4
fcua                                   3
plus                                   1
information                            9
others                                 1
form                                   2
national                               2
nondepository                          1
aiding                                 1
matters                                1
director                               2
mspb                                   1
many                                   1
not                                   15
solid                                  1
violate                                1
obtain                                 1
supervisor                             1
contractors                            6
years                                  4
some                                   3
remove                                 1
additionally                           1
courts                                 6
institutions                           8
ceballos                               1
1790b                                  1
whistleblower/anti-retaliation         2
cfes                                   2
costs                                  4
according                              1
private                                6
character                              1
paid                                   1
title                                  9
authorizes                             1
disposal                               1
osc                                    4
union                                  6
money                                  2
expressly                              1
contracts                              1
district                               2
believes                               1
just                                   1
authorized                             1
united                                 2
responsible                            1
cases                                  2
legislation                            3
90                                     1
established                            1
truthful                               1
appeals                                3
should                                 6
secretary                              2
amended                                1
prison                                 1
fall                                   1
mistreated                             1
directors                              1
sector                                 2
attorneys                              5
but                                    2
7703                                   1
grant                                  1
asbestos                               1
migrant                                1
jurisdiction                           4
nominal                                1
workers                                1
though                                 1
been                                   3
1218–1219                              1
were                                   1
hear                                   1
contributing                           1
turned                                 1
$500,000                               1
remedies                               1
supervisory                            1
three                                  2
retaliating                            2
combat                                 1
fund                                   1
$250,000                               2
head                                   4
directly                               1
concerning                             3
maritime                               1
systems                                1
status                                 1
1034                                   3
agencies                               4
retaliation                            9
contain                                2
company                                4
regulation                             2
even                                   4
monetary                               1
known                                  1
management                             1
efficient                              1
sarbanes-oxley                         5
administration                         4
other                                  8
3730(h                                 3
inspector                              6
allow                                  1
gross                                  3
specific                               6
have                                   9
agents                                 1
testimony                              1
issue                                  1
state                                 12
ruling                                 1
contained                              2
because                                1
headings                               1
officers                               1
1031                                   1
protected                              8
order                                  1
regulatory                             2
officer                                2
during                                 2
traded                                 1
making                                 2
offense                                1
265                                    2
office                                 1
directing                              1
with                                  13
circumstances                          3
retaliate                              2
matter                                 2
wpa                                    8
ultimately                             1
demote                                 1
potential                              1
punished                               1
the                                  212
addition                               3
rules                                  1
enacted                                2
manual                                 9
conclusions                            1
safety                                 4
engaged                                2
anti-discrimination                    1
industries                             1
special                                3
their                                  5
first                                  4
channel                                1
assisting                              1

Totals:                    767      3168
