Token                          Frequency
-----------------------------  ---------
theft                                  1
to                                     1
transactions                           1
manufacturing                          1
they                                   1
calculate                              1
goods                                  1
fraud                                  1
build                                  1
calculated                             1
of                                     3
break                                  1
overhead                               1
are                                    1
income                                 3
statements                             1
spies                                  1
three                                  1
2011                                   1
sold                                   1
revenue                                1
financial                              1
how                                    1
firm                                   1
a                                      1
intellectual                           1
into                                   1
property                               1
the                                    2
cost                                   1
and                                    1
manual                                 1
3                                      1
statement                              2
2                                      1
1                                      1
1.814                                  1
an                                     1
examiners                              1
financials                             1
down                                   1
components                             1
first                                  1

Totals:                     43        49
