Token                          Frequency
-----------------------------  ---------
allowed                                1
forth                                  1
to                                     5
they                                   1
examine                                1
test                                   1
for                                    4
equipment                              1
34                                     1
beach                                  1
inspection                             3
type                                   1
fraud                                  1
whether                                1
has                                    2
been                                   2
changed                                1
who                                    1
requests                               3
of                                    11
conduct                                1
mckenzie                               2
are                                    1
police                                 1
premises                               1
parties                                1
request                                3
on                                     1
motion                                 2
had                                    2
copy                                   1
be                                     2
or                                     2
under                                  1
enter                                  1
property                               3
and                                    3
palm                                   1
that                                   3
involved                               2
items                                  1
crime                                  1
combination                            1
proceedings                            1
bearing                                1
case                                   2
example                                1
included                               1
records                                1
this                                   1
west                                   1
inspect                                1
examination                            1
other                                  1
can                                    1
johnnie                                1
department                             1
set                                    1
archives                               1
issue                                  1
land                                   1
pertain                                1
accused                                1
was                                    1
real                                   1
possible                               1
federal                                1
rule                                   1
money                                  1
civil                                  1
procedure                              1
covered                                1
office                                 1
defense                                1
safe                                   4
is                                     1
may                                    2
crucial                                1
cases                                  1
requesting                             1
a                                      9
as                                     2
the                                   14
desired                                1
access                                 1
in                                     6
taking                                 1
machines                               1
therefore                              1
which                                  2
appendix                               2
filed                                  1
out                                    1
found                                  1
estate                                 1
specifically                           1

Totals:                     96       167
