Token                          Frequency
-----------------------------  ---------
to                                     3
summary                                1
detail                                 1
for                                    2
invoice                                1
verify                                 1
etc                                    1
by                                     2
1099                                   1
expenses                               1
amount                                 1
of                                     1
report                                 1
on                                     1
investigation                          1
invoices                               4
recurring                              1
reports                                1
or                                     1
identify                               1
compare                                1
disbursements                          1
monthly                                1
create                                 1
comparison                             1
and                                    2
vouchers                               1
default                                1
summarize                              1
posted/paid                            1
outside                                1
large                                  1
review                                 1
payable                                1
generate                               1
set                                    1
analysis                               1
requirements                           1
paid                                   1
•                                      8
with                                   1
accounts                               3
reconcile                              1
check                                  1
vendor                                 4
a                                      1
audit                                  2
debits                                 1
manual                                 2
expense                                1
specified                              1
registers                              1
actual                                 1

Totals:                     53        75
