Token                          Frequency
-----------------------------  ---------
to                                     4
shell                                  3
for                                    4
reason                                 2
verify                                 1
involve                                1
by                                     1
its                                    2
fraud                                  1
of                                     3
were                                   1
more                                   1
are                                    1
his                                    1
levels                                 1
sales                                  1
primary                                1
fictitious                             1
on                                     1
sets                                   1
these                                  1
purchases                              2
services                               5
victim                                 2
like                                   1
rendered                               1
much                                   1
many                                   1
not                                    1
arrive                                 1
that                                   2
involved                               1
employers                              1
than                                   2
company                                3
will                                   1
this                                   2
make                                   1
might                                  1
other                                  1
tangible                               1
bill                                   1
comparing                              1
goods                                  4
employer                               1
most                                   1
purchase                               1
difficult                              1
hand                                   1
organization                           2
if                                     1
rather                                 2
employee                               1
detect                                 1
consulting                             1
is                                     2
it                                     1
schemes                                2
obviously                              1
a                                      1
the                                    7
in                                     1
up                                     1
never                                  2
inventory                              1
an                                     1
things                                 1
their                                  1
employees                              1

Totals:                     69       106
