Token                          Frequency
merge                                  1
aspects                                1
most                                   2
streamline                             1
ma                                     1
actionable                             1
empowers                               1
enterprise-wide                        1
hierarchy                              1
internal                               1
built                                  1
products                               2
criteria                               2
brings                                 1
links                                  3
helps                                  1
product                                2
ethicspoint                            3
item                                   1
account                                1
capabilities                           2
within                                 3
telephone                              1
reminders                              1
reveal                                 1
technology                             3
precedents                             2
location                               1
being                                  1
investigator                           1
effectuate                             1
type                                   1
every                                  1
fraud                                 31
anti-money                             1
more                                   7
inc                                    1
results                                3
when                                   1
trail                                  2
action                                 1
forensics                              1
sets                                   1
useful                                 2
investigation                         19
applications                           3
required                               1
analyst                                7
onto                                   1
occupation                             1
such                                   4
fines                                  1
controlled                             1
assist                                 1
efficiently                            1
enter                                  2
team                                   1
embedded                               1
livenote                               1
professional                           1
rows                                   1
arrive                                 1
pieces                                 3
amounts                                1
analyti                                1
issues                                 8
called                                 1
this                                   2
hr                                     1
explore                                3
mining                                 1
resolutions                            1
security                               3
from                                   8
improve                                1
cyber                                  1
includes                               1
network                                2
risk                                   7
allows                                 8
automatically                          4
below                                  2
banking                                1
various                                2
relevant                               3
between                                2
peer                                   1
casemap                                8
application                            1
those                                  3
is                                    20
it                                    18
violation                              1
important                              2
your                                   1
into                                   6
modify                                 1
list                                   3
actimize                               3
interface                              1
in                                    23
database                               6
uniting                                1
plan                                   1
hidden                                 1
discussed                              2
also                                   4
understand                             1
appear                                 1
collaborative                          1
etc                                    1
e-mail                                 1
everyday                               1
its                                    1
manage                                 2
checks                                 1
e.g                                    1
communicate                            1
e-mails                                1
interest                               2
acrobat                                1
compose                                1
structured                             2
piece                                  1
template                               1
turn                                   1
how                                    1
catalog                                1
organized                              2
windows                                1
entities                               2
calls                                  1
unusualness                            1
system                                 1
simply                                 1
crime                                  1
conflict                               1
own                                    1
specify                                1
ways                                   2
theft                                  1
complex                                2
analysts                               1
graphic                                1
sort                                   1
visualize                              3
events                                 2
i-sight                                2
data                                  33
reveals                                1
use                                    2
threats                                1
collection                             2
digital                                1
scenarios                              1
messages                               1
3.636                                  1
critical                               3
3.637                                  1
3.634                                  1
designed                               2
document                               1
3.635                                  1
easy                                   1
numbers                                1
3.633                                  1
—                                      2
importer                               2
ability                                1
sensitive                              1
direct                                 1
•                                     15
documents                              6
commonalities                          1
3.639                                  1
3.638                                  1
works                                  1
up                                     1
3.641                                  1
modeling                               1
documentation                          2
chart                                  1
printed                                1
3.640                                  1
competitor                             1
actions                                1
keep                                   2
litigation-support                     1
to                                    46
com                                    1
both                                   1
perform                                1
powercase                              3
dragging                               1
losses                                 1
connections                            2
reports                                1
assigns                                1
index                                  1
text                                   3
toolbox                                1
generates                              2
unstructured                           1
providing                              2
emerge                                 1
extraction                             2
spreadsheet                           11
workflow                               2
reduce                                 2
workstation                            3
that                                  17
enables                                2
input                                  1
concordance                            1
associated                             1
cast                                   1
due                                    1
several                                1
require                                1
case                                  28
foreign                                1
intuitive                              1
natural                                1
early                                  1
legal                                  1
result                                 1
can                                   14
generate                               1
profiling                              1
about                                  4
well                                   1
large-scale                            1
re                                     1
businesses                             1
complete                               1
consolidating                          1
question                               3
multiple                               1
react                                  1
www.xanalys.com                        1
investigators                          4
track                                  2
provides                               9
you                                    1
recovery                               1
variety                                1
instantly                              1
misconduct                             1
notebook                               5
3.701                                  1
supporting                             1
pre-defined                            1
clarity                                1
actual                                 1
operations                             2
assign                                 1
person                                 1
for                                   13
mechanism                              1
arrives                                1
people                                 4
chronological                          1
open                                   1
are                                    6
customize                              1
represented                            1
file                                   1
focus                                  1
vehicles                               1
information                           22
platform                               3
characters—a                           1
ported                                 1
form                                   2
prevent                                1
operational                            1
like                                   1
analytics                              2
create                                 5
many                                   1
record                                 4
visual                                 1
now                                    1
takeover                               1
litigators                             1
combination                            1
associations                           1
language                               1
ask                                    1
some                                   3
integrates                             2
conducting                             1
range                                  2
query                                  2
link                                  11
timeline                               2
mentioned                              1
line                                   3
managements                            1
techniques                             2
indexer                                6
outline                                2
costs                                  2
according                              1
miner                                  3
reviewed                               1
identity                               1
disputes                               1
title                                  1
sections                               1
chronology                             1
optimized                              1
www.norkom.com                         2
dates                                  2
establishes                            1
case-exploration                       1
kpmg                                   1
disputed                               1
disconnected                           1
cases                                  2
logs                                   2
access                                 1
stored                                 1
factual                                1
should                                 1
research                               4
process                                2
integrated                             1
in-depth                               1
easy-to-read                           1
attach                                 1
databases                              1
clearly                                1
phone                                  1
users                                 12
send                                   1
enable                                 1
radar                                  1
travel                                 1
compliance                             4
used                                   5
sources                                1
been                                   1
specialized                            1
function                               1
tools                                 14
explorer                               8
puts                                   1
incorporated                           1
three                                  2
power                                  2
linked                                 1
cards                                  1
hotline                                1
status                                 1
enterprise                             5
picture                                2
follow-up                              1
phishing                               1
injuries                               1
environment                            2
program                                3
company                                3
litigator                              1
suite                                  2
output                                 1
matically                              1
management                            17
nage                                   1
characters                             2
filter                                 2
efficient                              1
other                                  9
allow                                  2
have                                   1
www.i2inc.com                          1
issue                                  4
one                                    1
spreadsheets                           7
www.casesoft.com                       1
contained                              1
object                                 1
analytical                             4
solution                               3
norkom                                 4
because                                1
undisputed                             1
another                                1
displays                               2
share                                  1
order                                  1
interactive                            1
details                                2
full                                   1
during                                 1
extracts                               5
exist                                  1
forms                                  2
find                                   1
analys                                 1
detect                                 3
with                                  10
check                                  1
potential                              1
tasks                                  2
the                                   51
addition                               2
manual                                10
technologies                           2
address                                1
dropping                               1
entry                                  1
applied                                1
context                                1
group                                  1
their                                  3
user                                   2
occur                                  1
storage                                1

Totals:                    627      1760
