Token                          Frequency
-----------------------------  ---------
benefit                                1
have                                   1
assistance                             1
for                                    1
of                                     2
difficulties                           1
employee                               2
counseling                             1
drug                                   1
financial                              1
programs                               3
support                                3
problems                               1
progressive                            1
kinds                                  1
agencies                               1
companies                              1
the                                    1
and                                    4
include                                1
gambling                               1
many                                   1
alcohol                                1
abortion                               1
some                                   1
realized                               1
marital                                1

Totals:                     27        36
