Token                          Frequency
-----------------------------  ---------
composed                               1
audit                                  2
committees                             1
the                                    1
should                                 1
informed                               2
effective                              2
who                                    1
and                                    2
of                                     1
are                                    1
vigilant                               2
committee                              1
members                                1
be                                     1

Totals:                     15        20
