Token                          Frequency
-----------------------------  ---------
to                                     4
they                                   1
lower                                  1
percent                                1
chargebacks                            2
for                                    2
inordinate                             1
nine                                   1
excessive                              1
tend                                   1
countries                              1
asian                                  1
becoming                               1
merchants                              1
of                                     4
countries—between                      1
located                                1
file                                   1
factoring                              3
card                                   1
losses                                 1
credit                                 1
be                                     1
these                                  2
financial                              1
reviewing                              1
services                               1
however                                1
or                                     1
international                          1
companies                              3
and                                    4
that                                   1
price                                  1
european                               1
factors                                1
them                                   1
than                                   1
will                                   1
telemarketers                          1
some                                   1
make                                   1
sue                                    1
face                                   1
other                                  1
can                                    1
gross                                  1
common                                 1
have                                   2
locale                                 1
through                                1
closes                                 1
businesses                             1
dishonest                              1
suffered                               1
response                               1
risk                                   1
numbers                                1
hands                                  1
if                                     1
locate                                 1
institution                            1
regardless                             1
profit                                 1
holder                                 1
may                                    1
with                                   1
those                                  1
is                                     1
accounts                               3
a                                      2
at                                     1
the                                    7
in                                     2
10                                     1
charge                                 1
opportunity                            1
great                                  1
freeze                                 1
suit                                   1
account                                1
started                                1
increasingly                           1
their                                  4
also                                   1
banks                                  2

Totals:                     86       117
