Token                          Frequency
-----------------------------  ---------
analyzing                              2
treatment                              1
stickers                               1
checks                                 2
countries                              1
logos                                  1
evident                                1
time                                   1
over                                   1
located                                1
laws                                   1
features                               1
2011                                   2
stamps                                 1
government                             1
detected                               1
black                                  1
knock-off                              1
these                                  1
relatively                             1
international                          1
traveler                               1
copyright                              1
stationery                             1
ownership                              1
trademark                              1
titles                                 1
big                                    1
photo-reproduction                     1
computer                               2
gift                                   1
made                                   1
use                                    2
instances                              1
differences                            1
currency                               1
document                              11
preventive                             1
numbers                                3
motor                                  1
—                                      2
sophisticated                          1
look                                   1
experts                                1
documents                             10
detecting                              1
a                                      5
distinguishing                         1
history                                1
days                                   1
background                             1
original                               2
counterfeiters                         1
printed                                3
sizes                                  1
to                                     5
methods                                1
differentiations                       1
become                                 1
by                                     4
photocopy                              1
identified                             1
inspection                             1
handled                                1
has                                    4
who                                    3
software                               1
any                                    1
bank                                   1
tickets                                1
be                                     6
processes                              3
text                                   4
high-quality                           2
colors                                 1
labels                                 1
and                                   19
that                                   3
often                                  1
areas                                  1
examiners                              3
orders                                 1
example                                1
make                                   1
large                                  1
can                                    5
carefully                              2
evidence                               1
today                                  1
business                               3
substrate                              1
tracing                                1
3.121                                  1
possible                               1
3.122                                  1
especially                             2
experience                             1
types                                  1
employee                               1
all                                    1
appeared                               2
at                                     1
as                                     2
photo-offset                           1
portions                               1
furnished                              1
which                                  1
determined                             1
latest                                 1
serial                                 3
forensic                               1
counterfeiting                         2
flexography                            1
they                                   1
birth                                  1
for                                    6
no                                     1
etched                                 1
people                                 1
substrates                             1
of                                    10
are                                    9
comparisons                            1
on                                     4
commercial                             3
form                                   1
identify                               1
or                                     4
alert                                  1
computerized                           1
bonds                                  1
like                                   1
include                                1
many                                   1
counterfeits                           3
now                                    1
then                                   2
will                                   1
measures                               1
fonts                                  1
some                                   2
expert                                 1
drivers                                1
different                              3
might                                  1
rapidly                                1
fashion                                1
remove                                 1
vehicle                                1
most                                   4
identity                               2
novices                                1
genuine                                8
money                                  1
superimposed                           1
probably                               1
filled-in                              2
products                               1
advancing                              1
phony                                  1
typestyles                             1
third-world                            1
developments                           1
lottery                                1
machines                               1
product                                1
process                                2
plates                                 4
artisans                               1
lithography                            1
revisions                              1
design                                 1
despite                                1
produce                                2
but                                    1
latent                                 1
technology                             2
skilled                                1
retouching                             3
sometimes                              1
quantities                             1
being                                  1
negatives                              2
full-color                             1
type                                   1
used                                   4
where                                  2
fraud                                  2
counterfeit                            6
reproduction                           2
subtle                                 1
been                                   3
old-style                              1
postage                                1
were                                   2
when                                   1
value                                  2
investigation                          2
cards                                  1
passports                              1
formulations                           1
such                                   2
printing                               7
positively                             1
scanners                               1
comparison                             1
ink                                    3
retouched                              2
copies                                 1
side-by-side                           1
fingerprints                           1
monetary                               1
this                                   1
prepared                               1
brilliance                             1
bearer                                 1
rubberized                             1
other                                  3
specific                               1
have                                   2
paper                                  2
one                                    1
licenses                               1
from                                   2
counterfeiter                          3
another                                1
allows                                 1
reconstruct                            1
if                                     2
corresponding                          1
counterfeited                          4
various                                1
graphics                               1
printers                               1
making                                 1
between                                1
forms                                  2
certificates                           2
photographic                           2
with                                   5
it                                     2
violation                              1
multicolor                             1
the                                   29
registration                           1
in                                    10
begin                                  1
manual                                 2
versions                               1
larcenous                              1
safety                                 1
removed                                1
suspected                              1
uses                                   1
also                                   2

Totals:                    255       488
