Token                          Frequency
-----------------------------  ---------
to                                     2
limited                                1
location                               1
verify                                 1
permit                                 1
investigator                           1
by                                     1
fraud                                  1
corporation                            2
sources                                1
of                                     8
corporations                           1
are                                    2
stock                                  1
principal                              1
initial                                1
value                                  1
2011                                   1
investigation                          1
bureau                                 1
incorporation                          4
partnership                            1
these                                  2
information                            4
structure                              1
identify                               1
or                                     2
filing                                 1
agent                                  2
state(s                                1
and                                    3
include                                2
record                                 1
corporate                              4
ownership                              1
often                                  1
names                                  1
company                                2
will                                   3
examiners                              1
3.422                                  1
registry                               1
records                                3
this                                   1
review                                 1
standing/status                        1
does                                   1
shareholders                           1
can                                    1
state                                  3
use                                    1
examiner                               1
well                                   1
date                                   1
business                               1
officers                               1
dates                                  1
name                                   1
formed                                 1
office                                 2
is                                     1
with                                   1
•                                      9
articles                               2
trace                                  1
a                                      3
as                                     2
the                                   10
in                                     2
secretary                              1
manual                                 1
which                                  2
registered                             3
public                                 1
directors                              1
also                                   1

Totals:                     76       134
