Token                          Frequency
-----------------------------  ---------
to                                     5
prohibitions                           1
for                                    2
terms                                  1
exception                              1
applies                                1
otherwise                              1
same                                   1
type                                   1
consumer                               2
of                                     1
normally                               1
personal                               2
indirectly                             1
are                                    2
officer                                1
if                                     1
any                                    1
on                                     2
credit                                 1
directly                               1
it                                     1
illegal                                1
makes                                  2
or                                     4
extend                                 1
companies                              1
the                                    5
lenders                                1
director                               1
section                                1
and                                    1
loans                                  4
executive                              1
either                                 1
company                                1
an                                     1
402                                    1
executives                             1
public                                 2
make                                   1
sarbanes-oxley                         1

Totals:                     42        63
