Token                          Frequency
-----------------------------  ---------
to                                     2
they                                   1
invites                                1
appear                                 1
versus                                 1
investigator                           2
by                                     1
been                                   1
whether                                1
necessarily                            1
of                                     1
more                                   1
forensics                              2
investigation                          3
be                                     1
these                                  1
combining                              1
distinction                            1
involves                               1
objective                              1
questions                              1
regarding                              1
and                                    1
not                                    2
that                                   2
unwelcome                              1
leading                                1
crime                                  1
areas                                  1
computer                               5
named                                  1
objectivity                            1
examination                            2
exculpatory                            1
synonymous                             1
have                                   1
subject                                1
evidence                               1
about                                  1
most                                   1
examiner                               1
while                                  1
during                                 1
could                                  1
especially                             1
suspect                                1
scrutiny                               1
between                                1
is                                     4
may                                    2
with                                   1
separate                               1
it                                     2
cases                                  2
important                              2
a                                      3
investigators                          1
into                                   1
at                                     1
the                                    7
already                                1
in                                     3
should                                 1
two                                    2
suppressed                             1
which                                  1
term                                   1
an                                     4
there                                  1
also                                   1
first                                  1
forensic                               2
found                                  1
keep                                   1

Totals:                     74       108
