Token                          Frequency
actions                                1
to                                    34
recording                              2
detail                                 2
provide                                2
transmittal                            1
good                                   1
interviews                             2
subheadings                            1
must                                   4
affected                               1
losses                                 1
mirandizes                             1
presented                              1
follow                                 1
reports                                2
control                                4
however                                2
so                                     3
victim                                 1
indexes                                1
vary                                   1
size                                   1
that                                  16
reader                                 6
widely                                 1
than                                   1
whom                                   2
several                                1
summarize                              4
case                                   7
legal                                  2
tangible                               1
can                                    6
about                                  1
weaknesses                             1
reach                                  1
repository                             2
complete                               1
four                                   1
institution                            1
recapitulate                           1
separate                               1
consent                                8
provides                               2
you                                   15
reference                              1
general                                2
learned                                1
provided                               2
brief                                  1
specifically                           1
very                                   1
person                                 7
for                                   14
whether                                2
tip                                    1
center                                 1
understands                            1
chronological                          1
cover                                  7
are                                    5
exhibits                               4
page                                   5
file                                   3
describe                               2
gathering                              1
subject(s                              1
working                                1
conversation(s                         3
topic                                  1
information                            9
form                                  13
disclose                               1
did                                    2
prepare                                1
without                                2
not                                    6
many                                   1
record                                 4
present                                1
start                                  1
some                                   1
outside                                2
might                                  5
examination                           16
conducting                             1
remove                                 1
indexed                                1
recommended                            1
mirandizing                            1
contact                                1
kind                                   1
reviewed                               2
identity                               1
authorizes                             1
removing                               1
length                                 1
money                                  3
giving                                 1
end                                    2
authorized                             1
signed                                 4
summarizes                             1
already                                1
access                                 1
should                                21
stipulates                             1
process                                2
valuable                               1
chain                                  1
appendix                               3
but                                    1
subjects                               1
wish                                   3
used                                   2
been                                   2
impact                                 1
requests                               1
witnesses                              4
were                                   4
effectively                            1
item(s                                 1
hotline                                1
letter                                 4
permission                             3
property                               5
format                                 3
witnessed                              2
wants                                  1
follow-up                              1
presentation                           1
company                                1
contain                                1
prepared                               1
stop                                   1
other                                  5
specific                               3
have                                   2
increased                              1
one                                    6
state                                  3
because                                1
controls                               1
orderly                                1
details                                4
order                                  1
during                                 5
rule                                   2
bulky                                  1
forms                                  5
with                                   4
desire                                 1
signatures                             1
tasks                                  1
the                                  116
manual                                 7
address                                2
searched                               1
occur                                  1

Totals:                    505      1522
