Token                          Frequency
-----------------------------  ---------
to                                     1
using                                  1
consulting                             1
with                                   1
payment                                1
practitioners                          1
referring                              1
for                                    2
or                                     1
vendor                                 1
a                                      1
companies                              1
business                               2
fee                                    1
medical                                1
them                                   1
doing                                  1
will                                   1
pay                                    1
contracts                              1
their                                  1
supplies                               1

Totals:                     22        24
