Token                          Frequency
-----------------------------  ---------
to                                     1
they                                   1
deposit                                1
for                                    4
sweepstakes                            1
hundred                                1
by                                     1
pitches                                1
people                                 2
has                                    1
of                                     1
are                                    2
search                                 1
advance-fee                            1
official                               1
card                                   2
repair                                 1
credit                                 3
exchange                               1
cards                                  1
these                                  1
services                               1
get                                    2
or                                     3
offers                                 1
job                                    1
channels                               1
bad                                    1
favorite                               1
loan                                   1
without                                1
requires                               1
targeted                               1
and                                    1
fee                                    1
telemarketer                           1
whereas                                1
record                                 1
that                                   2
system                                 1
several                                1
telemarketers                          1
commonly                               1
hope                                   1
targeting                              1
way                                    1
security                               1
another                                1
usually                                1
pay                                    1
left                                   1
published                              1
activation                             1
major                                  1
unemployed                             2
application                            1
with                                   1
dollars                                1
a                                      7
promise                                1
list                                   1
the                                    5
offer                                  1
thousand                               1
in                                     2
around                                 1
loans                                  1
jobless                                1
which                                  1
an                                     1
target                                 1
instead                                1
newspapers                             1
their                                  1
also                                   1
scams                                  1
banks                                  1

Totals:                     77       101
