Token                          Frequency
status                                 1
majority                               3
repayment                              1
scraping                               1
logging                                1
strip                                  4
mollify                                1
format                                 2
cid                                    1
picture                                1
floating                               2
match                                  9
diving                                 2
exposure                               1
$1,500                                 1
june                                   4
erase                                  1
multicolors                            1
convert                                1
calling                                4
spacing                                2
purpose                                4
north                                  1
solution                               2
hologram                               8
de-emboss/re-emboss                    1
upper                                  3
card-reading                           2
implications                           1
toner                                  4
couple                                 1
participate                            1
acceptance                             3
availability                           1
cameras                                2
carbons                                2
detect                                 7
beginning                              2
definition                             4
merchant                              21
poor                                   1
potential                             11
signatures                             4
proactively                            1
inquiries                              2
1.1101                                 1
begin                                  3
around                                 2
gambling                               2
chances                                2
quite                                  4
hotmail                                1
sliced                                 1
instead                                4
prices                                 1
uses                                  11
significantly                          2
missed                                 1
their                                 57
user                                  21
first                                  7
storage                                1
auction                                2
http://www.visa.ca/en/merchant/fraudprevention/cardfeatures.cfm         1
2006                                   3
fingerprinting                         1
said                                   1
2007                                   1
merchandise                            2
store                                 16
2002                                   1
heated                                 1
ghost                                  2
recipient                              5
until                                  6
salesperson                            1
e-commerce                             2
airlines                               1
flourishes                             1
laws                                   3
sorting                                1
2011                                  44
2010                                   1
sail                                   1
government                             2
detected                               3
low-numbered                           1
shoppers                               1
200                                    1
plate                                  1
image                                  5
effects                                1
postcard                               1
he                                     3
transmission                           2
frauds                                 3
requested                              2
illegally                              1
aim                                    1
paste                                  1
keeping                                1
review                                 4
micro-line                             1
continues                              3
retail                                 2
go                                     3
gift                                   1
barely                                 1
superior                               1
probing                                1
peak                                   1
indicate                               6
mailings                               1
excellent                              1
extensive                              1
faster                                 1
leave                                  8
consider                               1
domain                                 6
current                                4
write                                  3
left                                   3
do                                    24
investigating                          2
affecting                              1
relationships                          2
checking                               5
deterrents                             1
bear                                   2
look                                   7
readable                               1
safe                                   2
beat                                   1
may                                   72
transfers                             22
ev                                     1
collectively                           1
detecting                              2
needs                                  1
lithographic                           1
accepting                              1
gain                                   2
what                                   5
argumentative                          1
exists                                 2
en                                     2
successful                             2
et                                     1
sheshunoff                             1
es                                     1
er                                     1
yet                                    1
discrepancies                          1
least                                  4
careful                                1
normal                                 3
third-                                 1
abroad                                 1
by                                    94
aware                                 15
long                                   3
wallet                                 3
asian                                  1
committing                             1
balance                                3
conduct                                2
informs                                1
infiltrate                             1
solvents                               1
deal                                   4
would                                 10
big-ticket                             2
unlike                                 2
future                                 3
any                                   43
capture                                5
eft                                    8
sells                                  1
be                                   139
financial                             83
imprisoned                             1
passwords                              4
outlook                                1
establishment                          1
thursday                               1
likely                                 6
dimensional                            1
learn                                  1
strictly                               1
replaced                               1
preventable                            1
samples                                2
and                                  405
embossers                              1
detection                             13
e-                                     1
maximum                                2
captures                               1
doing                                  1
trash                                  6
enforce                                1
lend                                   1
internet                              15
straight                               1
cc                                     2
collect                                2
enforcement                           10
does                                  12
remember                               1
acceptable                             1
criminals                              5
safeguards                             1
existing                               6
smuggled                               1
routing                                8
thefts                                 1
expects                                1
forged                                 9
edges                                  1
hands                                  2
generally                              4
trip                                   1
members                                9
all                                   20
sample                                 1
termination                            1
uniform                                3
speed                                  1
next-day-delivery                      1
makes                                  8
ids                                    1
at                                    56
as                                    99
indefinitely                           1
stages                                 1
memory                                 1
four-digit                             1
draft                                  2
point-of-sale                          2
slips                                  2
888-397-                               1
color                                  9
an                                   108
badly                                  1
numerical                              1
indicia                                1
forger                                 1
ebank                                  1
growth                                 1
newly                                  2
employment                             1
stamped                                4
no                                    12
rights                                 2
determine                              3
door                                   1
verifier                               1
forging                                1
fixed                                  1
activate                               3
skimming                               3
of                                   460
correct                                1
dried                                  2
verified                               6
on                                   116
laser                                  3
activities                             6
commercial                             3
move                                   2
limit                                  5
or                                   219
done                                   3
faked                                  1
questions                              2
board                                  4
monthly                                3
drafts                                 7
overpayment                            1
trans                                  1
county                                 2
ebpp                                  14
month                                  2
commercially                           4
reporting                              3
attorney                               1
governs                                1
small                                 10
fastest                                1
sellers                                2
region                                 1
series                                 4
hardware                               1
don’t                                  6
most                                  28
workplace                              1
across                                 1
claiming                               1
completes                              1
mc                                     2
color-copied                           1
shipped                                1
ma                                     1
withdraw                               4
initiation                             1
me                                     1
savvy                                  2
interpretation                         1
situation                              2
internal                               2
completed                              3
schemes                                7
collected                              1
requesting                             2
drying                                 1
dollars                                1
pages                                  1
developments                           3
true                                   5
outcome                                1
appearing                              1
initiating                             3
promulgated                            2
additional                             4
deceptive                              1
item                                  10
ne                                     1
account                              116
produce                                4
reveal                                 4
technology                             9
last                                   4
individual                            11
chargebacks                            2
sometimes                              3
recreate                               1
recognition                            1
being                                  9
italic                                 1
actually                               6
accountability                         1
fraud                                200
caused                                 1
efta                                  10
contacted                              1
more                                  43
regularly                              1
participation                          1
trail                                  1
when                                  35
perfectly                              1
value                                  7
crimes                                 3
investigation                          3
credit                               217
combining                              1
ration                                 1
time—could                             1
attributable                           1
loophole                               1
flat                                   1
positively                             1
ink                                   12
matching                               1
liquid                                 1
representing                           1
late                                   2
la                                     1
three-digit                            4
commonly                               1
$200                                   1
lost                                   4
loss                                   9
participating                          4
limitations                            1
enhanced                               1
add                                    3
atms                                   1
authenticate                           1
id                                     3
tampering                              4
panels                                 2
extent                                 1
if                                    49
banking                                3
suspect                                1
ads                                    1
frustrate                              1
less                                   5
statute                                2
alternately                            1
is                                   200
those                                  9
pursuant                               2
it                                    71
facsimile                              1
governed                               3
copyin                                 1
extend                                 1
paypal                                 7
ach                                    7
agency                                 2
list                                   3
customers                             30
im                                     1
rapid                                  1
in                                   207
know                                   4
inclusion                              1
ip                                     2
spend                                  1
human                                  2
two                                    8
opportunity                            4
blue                                   1
removed                                1
necessary                              4
rating                                 1
discussed                              1
hotel                                  1
local                                  1
act                                    2
lets                                   1
smart                                  2
utilizing                              1
intelligent                            1
postings                               1
greater                                4
withdrawal                             4
winner                                 1
deposits                               7
spot                                   2
lags                                   1
nature                                 1
aluminum                               1
occurring                              1
place                                  7
electrostatic                          3
signature                             33
attain                                 1
composed                               1
trend                                  1
expiration                             3
how                                    7
international                          4
rendered                               1
consultants                            1
originating                            1
stripe                                 8
originated                             1
reads                                  1
floor                                  2
simply                                 4
strips                                 2
hot                                    2
conflict                               1
elastic                                1
we                                     1
purc                                   1
trends                                 1
optima                                 1
give                                   3
withdrawals                            1
vi                                     1
lettering                              4
notices                                1
simple                                 9
data                                   7
logged                                 1
collection                             2
date                                  10
didn’t                                 1
personal                              20
easy                                   2
numbers                               47
dna                                    1
originates                             1
aren’t                                 2
rises                                  1
ability                                2
scratch                                1
extremely                              2
reverse                                6
previous                               1
payment                               40
smith                                  2
front                                  7
cannot                                 5
eventually                             1
employ                                 1
reasonable                             4
weeks                                  1
up                                    19
field                                  1
relationship                           2
slick                                  1
artists                                1
expense                                1
tu                                     1
pattern                                3
transferred                            1
seconds                                1
counterfeiters                         5
documentation                          3
washers                                1
windfall                               1
part                                   5
confirm                                3
respect                                1
keep                                   4
to                                   507
instructions                           1
provide                               12
pull                                   2
retrieving                             1
te                                     1
cancel                                 3
round                                  1
selecting                              2
harsh                                  1
doesn’t                                1
amount                                16
conservative                           1
lifestyle                              1
losses                                11
expand                                 1
swallow                                1
welcome                                1
tickets                                1
follow                                 2
comptroller                            1
collecting                             1
however                               18
submit                                 1
so                                    13
mexico                                 1
establishments                         2
_type=n                                1
effort                                 2
providing                              2
emerge                                 1
intended                               3
physically                             3
reduce                                 9
nation                                 2
helpful                                1
reader                                 1
frame                                  1
widely                                 1
sa                                     1
continually                            1
perforated                             2
due                                    3
shopping                               1
ru                                     1
handwriting                            4
design/type                            1
homogenous                             1
ethnically                             1
payroll                                8
outlined                               1
catch                                  1
signal                                 1
rushes                                 1
re                                     2
businesses                             6
appears                                5
pens                                   5
hand                                   1
destroy                                3
shut                                   1
instruction                            2
implement                              6
four                                   4
plain                                  2
too                                    4
drawn                                  5
top                                    5
institution                           25
defense                                1
large-dollar                           1
separate                               4
track                                  3
provides                               7
provider                              16
principles                             2
agricultural                           3
voice-response                         1
protects                               2
months                                 1
provided                               6
certain                                3
increasingly                           3
success                                2
serial                                 4
obtainable                             1
shift                                  2
forth                                  1
numeric                                2
examine                                4
test                                   2
solicitations                          1
initiates                              4
applies                                1
insist                                 1
vietnamese                             1
risky                                  1
whether                                4
city                                   1
center                                 2
course                                 1
expect                                 3
open                                   8
are                                  135
ard                                    1
midnight                               1
page                                   1
initial                                3
initiated                             17
conduction                             1
gnetic                                 1
plus                                   1
problems                               2
eased                                  1
form                                   8
alert                                  2
computerized                           1
re-embossed                            4
did                                    1
without                               12
record                                 2
present                                6
obtain                                14
promptly                               1
redeemed                               1
reserve                                6
creditors                              2
addresses                              8
ask                                    4
might                                 14
conducting                             1
additionally                           2
ship                                   1
institutions                          13
courts                                 1
neglect                                1
pervasiveness                          1
non-account                            1
contact                                6
costs                                  3
offline                                1
possibilities                          1
private                                1
mode                                   1
identity                              10
sections                               1
typical                                1
engage                                 1
holders                                5
money                                 12
acquired                               2
unsuspecting                           2
item—having                            1
https://www209.americanexpress.com/mercha         1
logo                                   6
centered                               2
figured                                1
magnifying                             2
pyramid                                1
signed                                 4
gangs                                  2
not-present                            1
should                                40
mix                                    2
obtaining                              7
point                                  3
mutual                                 1
devise                                 2
proprietary                            5
attack                                 1
originator                             1
cardmember                             1
canceled                               4
meanwhile                              1
one-time                               1
clearing                               1
amex                                   1
determination                          1
little                                 3
show                                   2
dipping                                1
password                               7
though                                 6
puts                                   1
photocopying                           1
creditmaster                           2
combat                                 2
rings                                 17
proper                                 1
concerning                             4
systems                               29
except                                 2
symbol                                 1
nervous                                1
font                                   2
endorsing                              1
prevalent                              1
bids                                   1
card-not-present                       2
nigeria                                1
shape                                  1
lack                                   3
rough                                  1
posing                                 1
himself                                1
producing                              3
market                                 3
food                                   1
contain                                6
images                                 2
fingerprints                           2
transunion                             1
monetary                               1
prepared                               1
perhaps                                2
stricter                               1
filter                                 1
person-to-person                       3
other                                 39
have                                  79
specific                               4
direction                              1
agents                                 2
prompted                               1
transferring                           1
non-receipt                            1
asv                                    2
atm                                    5
expi                                   1
share                                  1
protected                              1
pinhole                                1
order                                 22
voided                                 1
attempts                               2
non-customers                          1
ebay                                   1
printers                               3
$1,000                                 1
maiden                                 1
pre-approved                           1
crowd                                  1
directing                              1
attempting                             1
strategy                               1
signif                                 1
the                                 1082
women                                  1
ending                                 1
technologies                           3
http://www.mastercard.com/us/merchant/security/what_can_do/card_features.html         1
term                                   3
applied                                3
forgery                                1
clientele                              1
forgers                                1
occur                                  5

Totals:                   2784     16662
