Token                          Frequency
-----------------------------  ---------
shell                                  1
benefit                                1
for                                    1
invoice                                1
normal                                 1
creates                                1
fool                                   1
must                                   1
of                                     4
his                                    2
scheme                                 1
authenticity                           1
when                                   1
on                                     3
false                                  2
purchases                              1
information                            1
reports                                1
rubber                                 1
he                                     3
receiving                              1
and                                    2
not                                    2
that                                   1
vouchers                               1
supervisor                             1
company                                1
will                                   1
orders                                 1
this                                   1
does                                   2
payable                                2
can                                    2
generate                               1
have                                   2
purchase                               1
from                                   1
through                                1
fraudulent                             1
run                                    1
kind                                   1
authority                              1
apparent                               1
if                                     1
issuing                                1
corroborate                            1
employee                               1
stamp                                  1
perpetrator                            1
accounts                               2
check                                  1
documents                              1
depend                                 1
a                                      2
into                                   1
approval                               1
the                                    8
reliance                               1
process                                1
an                                     1
voucher                                1
success                                1

Totals:                     62        86
