Token                          Frequency
-----------------------------  ---------
external                               2
party                                  1
incorporate                            1
refer                                  2
duties                                 3
these                                  7
misrepresentation                      1
regard                                 2
meet                                   1
3                                      2
2                                      3
orally                                 1
corrective                             2
1                                      3
constructive                           1
quality                                4
components                             1
each                                   3
?                                     15
audits                                32
judgment                               4
relying                                1
knowledge                              4
communications                         2
behavior                               3
nonideological                         1
made                                   2
training                               1
authority                              2
emphasis                               1
foundation                             1
ensure                                 1
timeliness                             1
experts                                1
define                                 1
tone                                   1
illegal                                5
a                                     39
manners                                1
taking                                 1
standards                             44
new                                    1
including                              4
analyses                               1
having                                 2
testing                                2
public                                11
resources                              5
transactions                          13
basis                                  2
entity                                15
regulations                            6
lead                                   1
policies                               3
has                                    2
priority                               1
gagas                                 20
processing                             1
overall                                1
processes                              1
involves                               4
ascertain                              1
involved                               1
factors                                2
items                                  1
determining                            1
serving                                1
areas                                  1
opinions                               1
make                                   1
governance                             2
guidance                               4
update                                 1
obtained                               2
misstated                              2
evidence                              12
legitimate                             1
indication                             1
through                                1
perceived                              1
education                              1
business                               1
non-government                         1
chapter                                1
following                              5
findings                               8
statements                            17
name                                   1
emphasize                              1
conformity                             2
activity                               1
reached                                4
law                                    1
lay                                    1
assigned                               2
viewed                                 1
assertion                              4
planned                                2
informed                               1
nonpartisan                            1
neither                                1
reissue                                2
which                                  7
source                                 2
take                                   1
there                                  1
assessment                             3
appearance                             2
reason                                 1
prescribe                              1
otherwise                              1
involve                                2
sufficient                            10
impairments—                           1
help                                   1
improved                               1
report                                26
restatements                           1
reported                               2
identify                               4
regarding                              4
distribution                           1
category                               1
decisions                              2
performed                             11
will                                   3
disclosure                             1
publicly                               1
upon                                   2
credibility                            2
assistance                             3
preceding                              1
emphasizing                            1
decision                               1
statistical                            1
violations                             5
clear                                  2
restate                                1
unless                                 1
tests                                  1
defining                               1
criteria                               8
recipients                             1
ethical                                9
officials                              8
pressures                              2
omission                               1
conflicting                            1
improvement                            1
efficiency                             1
strengthen                             1
stated                                 5
follows                                1
apply                                  4
contains                               3
honest                                 3
type                                   2
every                                  1
where                                  2
eight                                  1
related                                3
provisions                             9
his                                    1
family                                 1
action                                 1
required                               3
administered                           1
reviews                                2
contract                               4
honoring                               1
requires                               1
amounts                                1
whole                                  1
acting                                 2
discredit                              1
writing                                1
requirements                           7
while                                  3
considered                             4
distribute                             1
effectiveness                          1
below                                  1
develop                                1
quantitative                           1
agreement                              1
problem                                1
arranging                              2
objectives                             7
plan                                   4
ccepted                                1
consistent                             1
also                                  10
discussion                             3
understand                             1
uncertainties                          1
maintain                               2
yellow                                16
its                                    8
omitted                                2
practices                              2
communicate                            4
interest                               6
governmental                           7
elements                               1
responsibility                         2
reviewing                              2
on-the-job                             1
contents                               1
adequate                               2
under                                  8
inherently                             2
entities                               8
system                                 3
indicates                              1
examples                               1
behave                                 1
biases                                 1
acts                                   4
accordance                             4
advise                                 1
use                                   10
applicability                          1
significant                           11
—                                      2
written                                3
fact-based                             1
agreements                            10
depending                              1
•                                     58
trust                                  1
material                              14
indications                            1
either                                 2
remain                                 2
arise                                  1
become                                 2
perform                                3
requiring                              2
must                                  29
auditors                              79
care                                   1
nonprofit                              1
non-audit                              1
presented                              5
assuming                               1
control                               12
condition                              2
explanation                            1
economy                                1
possibility                            1
issuance                               2
period                                 2
vary                                   1
awards                                 1
engagement                            11
legal                                  3
can                                    3
gagements                              1
setting                                1
indirect                               1
federal                                1
sampling                               1
performance                           12
unusual                                1
attention                              1
profile                                1
accounts                               1
thus                                   1
community                              1
reference                              1
general                                7
effect                                 6
prohibited                             1
actual                                 1
underwriters                           1
assign                                 1
instructed                             1
misleading                             1
people                                 1
beyond                                 1
revision                               1
significance                           1
inadequate                             1
accepted                               4
performing                            11
disclose                               1
engagements                           16
matters                                4
not                                   11
many                                   1
nor                                    1
planning                               5
sas                                    1
conclusion                             1
years                                  1
some                                   2
culture                                1
outside                                1
appropriateness                        2
purposes                               1
line                                   1
fairly                                 3
according                              2
attitude                               3
and/or                                 1
mind                                   1
prospective                            1
authorized                             2
applying                               1
cases                                  1
established                            2
confidence                             1
framework                              1
periodic                               1
process                                1
degree                                 1
send                                   1
aicpa                                  3
restrictions                           1
enable                                 1
used                                   2
sources                                1
function                               1
parties                                7
july                                   1
throughout                             2
effectively                            1
situations                             3
connection                             1
achievement                            1
expenditures                           1
intellectual                           1
candid                                 1
regulation                             1
known                                  1
highest                                1
state                                  6
achieve                                1
purpose                                1
evaluation                             1
because                                1
controls                               1
full                                   1
making                                 2
acceptance                             1
judgments                              1
leadership                             2
potential                              8
came                                   1
addition                               3
address                                3
special                                1
their                                 14
using                                  1
2007                                   1
801                                    1
covering                               1
accounting                             3
free                                   1
over                                   2
located                                1
laws                                   6
2011                                  11
fu                                     1
government                            30
monitoring                             1
once                                   1
objectively                            1
companies                              1
further                                1
retain                                 1
privileged                             1
letters                                1
review                                 4
consisting                             1
go                                     1
assessing                              3
adhere                                 1
instances                              2
honesty                                1
sufficiently                           1
could                                  2
consider                               6
specialists                            1
current                                1
affecting                              1
relationships                          1
materially                             1
thorough                               1
may                                   12
expressing                             2
collectively                           2
detecting                              2
needs                                  3
organizations                         11
prescribed                             1
traditional                            1
gain                                   1
independent                            3
en                                     1
expression                             2
auditor                               16
communicating                          2
least                                  1
award                                  1
by                                    10
aware                                  2
who                                    5
describes                              1
conduct                                4
any                                   14
sufficiency                            1
opinion                                6
be                                    18
financial                             51
interim                                1
and                                  170
better                                 1
against                                1
containing                             1
examiners                             11
disclosed                              1
does                                   1
acceptable                             1
set                                    3
understanding                          6
expects                                1
organization                          11
area                                   1
generally                              5
questioning                            1
experience                             2
types                                  5
all                                   15
five                                   3
communication                          1
www.gao.gov                            2
at                                     3
as                                    32
audit                                 76
methodology                            2
au                                     1
see                                    1
an                                    27
approach                               1
manner                                 1
they                                   3
nt                                     1
paragraph                              1
no                                     2
discharging                            1
integral                               1
complying                              1
of                                   153
abuse                                  9
correct                                1
only                                   1
on                                    27
occurrence                             1
activities                             2
programs                               4
creating                               1
services                               8
exercising                             1
omissions                              1
or                                    60
steps                                  1
third                                  1
include                                6
funds                                  1
operating                              1
experienced                            1
reporting                             15
oversight                              5
bodies                                 1
measures                               1
gao                                    2
records                                1
evaluate                               4
ll                                     1
subject                                6
pertinent                              1
most                                   1
occurred                               1
followed                               1
detailed                               1
initiation                             1
internal                              11
nonaudit                               5
completed                              1
promulgates                            1
requesting                             1
specified                              2
additional                             4
within                                 2
fieldwork                              4
design                                 2
described                              1
gaas                                   2
technology                             1
cause                                  1
individual                             1
sponsible                              1
gaap                                   2
being                                  5
integrity                              2
respects                               3
accountability                         3
fraud                                 19
procedures                            10
prior                                  1
level                                  3
more                                   3
results                               11
gather                                 1
when                                   8
sets                                   1
official                               1
underscore                             1
misstatement                           1
competence                             4
examinations                           1
appropriate                           12
resolving                              1
objective                              2
such                                  11
issued                                 1
professional                          16
relative                               1
statement                              6
copies                                 1
issues                                 1
this                                   8
clear-cut                              1
supervise                              2
recognized                             1
scope                                  3
catastrophic                           1
conjunction                            1
way                                    1
from                                   7
includes                               5
applicable                             4
add                                    1
affect                                 1
was                                    3
risk                                   3
staff                                  5
continuing                             1
considerations                         1
extent                                 3
if                                     8
contracting                            1
receive                                3
peer                                   2
those                                  5
is                                    28
application                            1
it                                     2
disclosures                            2
standard                               1
resource                               1
bulletins                              1
know                                   1
in                                    58
adequately                             2
section                                1
human                                  1
two                                    2
organizational                         1
necessary                              2
guide                                  1
imperative                             1
nature                                 6
place                                  2
preparing                              1
serve                                  1
composed                               1
deficiencies                           4
defined                                4
available                              3
independence                           5
recommendations                        8
own                                    1
1.249                                  1
1.248                                  1
reasonably                             1
assurance                              8
events                                 1
data                                   1
reasons                                1
continuation                           1
resulting                              1
critical                               2
personal                               2
document                               2
possess                                1
assess                                 1
ability                                1
improper                               1
direct                                 1
entitled                               1
facilitate                             1
previous                               3
voluntarily                            2
cannot                                 2
reasonable                             6
field                                  7
fact                                   2
overview                               1
overarching                            1
departures                             1
documentation                          7
nongovernment                          1
part                                   3
actions                                2
afford                                 1
relating                               1
relate                                 3
to                                    91
provide                               13
both                                   4
consistently                           1
demonstrating                          1
impartiality                           1
by-product                             1
amount                                 1
takes                                  1
organizationally                       1
fundamentally                          1
arising                                1
taken                                  3
nongovernmental                        1
timing                                 3
reports                               10
text                                   2
however                                4
submit                                 2
so                                     1
relation                               1
effort                                 1
providing                              3
intended                               1
charged                                2
reduce                                 1
properly                               3
assets                                 1
that                                  42
associated                             1
than                                   1
due                                    2
previously                             1
require                                1
74                                     1
result                                 1
outlined                               1
misstatements                          4
about                                  7
weaknesses                             1
governme                               1
supervising                            1
well                                   6
re                                     1
incomplete                             1
complete                               1
above                                  1
four                                   1
confidential                           1
conflicts                              1
functions                              3
separate                               7
crucial                                1
provides                               2
principles                             6
needed                                 3
impartial                              2
positions                              1
views                                  2
directed                               1
service                                1
coupled                                1
provided                               1
operations                             3
certain                                2
brief                                  1
specifically                           5
employees                              2
out                                    2
forth                                  1
skills                                 6
for                                   41
avoiding                               1
maintaining                            3
whether                                7
course                                 1
cover                                  2
are                                   16
describe                               1
expectations                           2
choose                                 1
information                           20
problems                               3
others                                 2
form                                   3
reinforces                             1
prepare                                3
putting                                1
attestations                           1
present                                1
obtain                                 3
non-financial                          1
intentional                            1
contractors                            1
position                               1
objectivity                            2
examination                            1
conducting                             4
additionally                           5
encountered                            1
effective                              2
retrievable                            1
character                              1
qualitative                            1
contracts                              6
frequently                             1
rely                                   1
reconcile                              1
responsible                            4
restated                               1
establish                              2
access                                 1
should                                36
attestation                           13
obtaining                              1
clearly                                2
based                                  9
incorporates                           1
sector                                 2
users                                  3
supervisors                            1
detriment                              1
grant                                 10
determination                          2
diligently                             1
compliance                             8
impact                                 1
were                                   1
please                                 1
well-being                             1
three                                  6
supervisory                            1
proper                                 2
directly                               2
concerning                             1
systems                                2
work                                  23
expressed                              2
collective                             1
staying                                1
intends                                1
environment                            4
importance                             2
program                                3
agreed-upon                            1
responsibilities                      18
contain                                4
subjective                             1
encourages                             1
management                            22
efficient                              1
1.258                                  1
other                                 10
interests                              2
specific                               6
have                                   7
direction                              1
one                                    1
1.252                                  1
1.253                                  1
1.250                                  1
contained                              2
1.251                                  1
1.256                                  1
1.257                                  1
recent                                 1
misinterpreted                         1
